latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.26555,-86.78911,303.67,0.55,0.43,2018-11-07,0756,N20,VIIRS,n,2,283.73,1.09,N,0
33.18217,-86.75806,299.1,0.55,0.43,2018-11-07,0756,N20,VIIRS,n,2,285.23,0.9,N,2
33.10486,-86.79959,299.16,0.55,0.43,2018-11-07,0756,N20,VIIRS,n,2,285.19,1.05,N,2
33.23884,-87.50689,302.41,0.51,0.41,2018-11-07,0756,N20,VIIRS,n,2,286.56,0.97,N,2
33.23514,-87.5079,300.81,0.51,0.41,2018-11-07,0756,N20,VIIRS,n,2,285.91,1.72,N,2
33.09335,-86.80286,307.92,0.55,0.43,2018-11-07,0756,N20,VIIRS,n,2,284.93,1.89,N,2
33.23249,-87.51426,324.52,0.51,0.41,2018-11-07,0756,N20,VIIRS,n,2,287.26,2.1,N,2
32.43159,-84.97203,297.04,0.47,0.48,2018-11-07,0756,N20,VIIRS,n,2,286.55,1.04,N,2
32.38375,-85.75858,297.5,0.43,0.46,2018-11-07,0756,N20,VIIRS,n,2,280.65,0.71,N,0
33.86767,-101.84383,297.68,0.32,0.55,2018-11-07,0756,N20,VIIRS,n,2,279.73,0.63,N,0
33.86741,-101.84037,301.01,0.32,0.55,2018-11-07,0756,N20,VIIRS,n,2,279.75,0.63,N,0
32.31414,-90.13659,337.45,0.42,0.37,2018-11-07,0756,N20,VIIRS,n,2,288.72,4.61,N,2
31.58346,-87.48952,298.31,0.54,0.42,2018-11-07,0756,N20,VIIRS,n,2,286.95,1.11,N,2
32.76712,-100.16045,309.58,0.5,0.49,2018-11-07,0756,N20,VIIRS,n,2,284.62,2.01,N,0
32.76511,-100.16055,308.59,0.5,0.49,2018-11-07,0756,N20,VIIRS,n,2,284.48,0.95,N,0
32.98046,-102.81738,297.53,0.36,0.57,2018-11-07,0756,N20,VIIRS,n,2,279.37,0.43,N,0
30.94485,-88.01142,307.74,0.52,0.42,2018-11-07,0756,N20,VIIRS,n,2,278.98,1.7,N,2
30.94109,-88.01241,313.91,0.52,0.42,2018-11-07,0756,N20,VIIRS,n,2,279.4,1.7,N,2
32.13414,-96.32571,300.81,0.47,0.39,2018-11-07,0756,N20,VIIRS,n,2,290.67,0.49,N,2
32.85014,-104.39738,297.68,0.44,0.62,2018-11-07,0756,N20,VIIRS,n,2,284.03,1.28,N,2
32.7906,-104.27388,296.16,0.43,0.62,2018-11-07,0756,N20,VIIRS,n,2,279.84,0.6,N,0
32.49754,-101.63419,299.42,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.57,0.97,N,2
32.49213,-101.6284,298.28,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,281.83,0.6,N,2
32.66687,-104.15833,301.15,0.43,0.62,2018-11-07,0756,N20,VIIRS,n,2,280.83,0.49,N,0
32.48881,-101.64827,302.45,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.27,1.26,N,2
32.66119,-104.15896,303.66,0.43,0.62,2018-11-07,0756,N20,VIIRS,n,2,280.92,0.67,N,0
32.45019,-101.65984,297.67,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.04,1.52,N,2
32.45285,-101.65939,301.63,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.61,0.9,N,2
32.44416,-101.67352,295.83,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.24,1.06,N,2
32.64391,-104.46317,300.35,0.44,0.63,2018-11-07,0756,N20,VIIRS,n,2,279.92,0.76,N,0
32.64362,-104.45844,304.37,0.44,0.63,2018-11-07,0756,N20,VIIRS,n,2,280.51,0.76,N,0
32.44199,-101.70646,299.01,0.61,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.05,0.99,N,0
32.62685,-104.4693,296.38,0.44,0.63,2018-11-07,0756,N20,VIIRS,n,2,280.69,0.48,N,0
32.35084,-101.49855,296.65,0.59,0.53,2018-11-07,0756,N20,VIIRS,n,2,281.84,0.47,N,0
32.35204,-101.49785,297.39,0.59,0.53,2018-11-07,0756,N20,VIIRS,n,2,281.75,0.76,N,0
32.38804,-102.15362,296.6,0.32,0.55,2018-11-07,0756,N20,VIIRS,n,2,281.62,0.35,N,0
32.29979,-101.63253,298.57,0.6,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.17,0.81,N,0
32.27777,-101.54548,303.48,0.59,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.62,0.94,N,0
32.297,-102.02895,299.86,0.63,0.54,2018-11-07,0756,N20,VIIRS,n,2,281.66,0.69,N,0
32.23999,-101.56307,301.56,0.59,0.53,2018-11-07,0756,N20,VIIRS,n,2,282.26,0.52,N,0
32.08634,-99.87074,306.47,0.47,0.48,2018-11-07,0756,N20,VIIRS,n,2,284.67,1.32,N,0
32.08197,-99.87135,306.29,0.47,0.48,2018-11-07,0756,N20,VIIRS,n,2,284.64,1.32,N,0
32.29689,-102.02862,303.25,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,282.02,1.35,N,0
32.0862,-99.87224,304.86,0.47,0.48,2018-11-07,0757,N20,VIIRS,n,2,284.17,1.47,N,0
32.24173,-101.56286,300.09,0.59,0.53,2018-11-07,0757,N20,VIIRS,n,2,282.19,0.76,N,0
32.08182,-99.87283,309.51,0.47,0.48,2018-11-07,0757,N20,VIIRS,n,2,284.34,1.47,N,0
32.27629,-102.14545,302.56,0.32,0.55,2018-11-07,0757,N20,VIIRS,n,2,281.56,0.46,N,0
32.19488,-102.01366,338.19,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,283.69,40.65,N,0
32.19435,-102.00697,336.78,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,291.13,58.23,N,0
32.1899,-102.01427,338.16,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,282.39,40.65,N,0
32.18937,-102.00758,318.88,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,298.13,58.23,N,2
32.04996,-100.68605,320.15,0.52,0.5,2018-11-07,0757,N20,VIIRS,n,2,285.63,2.24,N,2
32.18888,-102.00821,349.67,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,290.35,16.46,N,2
32.18945,-102.01488,307.26,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,281.52,16.46,N,0
32.18831,-102.00154,295.36,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,282.38,2.34,N,2
32.05038,-100.6876,323.61,0.52,0.5,2018-11-07,0757,N20,VIIRS,n,2,285.34,1.51,N,2
32.32574,-104.15836,299.65,0.42,0.61,2018-11-07,0757,N20,VIIRS,n,2,280.51,0.42,N,0
31.71005,-97.59164,303.75,0.53,0.42,2018-11-07,0757,N20,VIIRS,n,2,290.62,1.18,N,2
32.27302,-103.6334,321,0.39,0.6,2018-11-07,0757,N20,VIIRS,n,2,283.14,1.37,N,0
32.27773,-103.94773,305.35,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,281.75,0.7,N,0
32.21268,-103.47722,296.38,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.13,0.33,N,0
32.2174,-103.71202,313.31,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,281.99,1.02,N,2
32.07137,-102.04899,296.59,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,281.46,0.6,N,0
32.19269,-103.59799,303.6,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,281.32,0.66,N,0
32.07113,-102.04857,296.85,0.63,0.54,2018-11-07,0757,N20,VIIRS,n,2,281.62,1.02,N,0
31.78613,-99.09546,298.98,0.42,0.45,2018-11-07,0757,N20,VIIRS,n,2,286.73,0.42,N,2
32.18981,-104.03867,296.2,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,280.8,0.41,N,0
32.08476,-102.72672,302.01,0.35,0.56,2018-11-07,0757,N20,VIIRS,n,2,282.97,0.5,N,0
32.08392,-102.71579,305.22,0.34,0.56,2018-11-07,0757,N20,VIIRS,n,2,282.28,0.55,N,0
32.12821,-103.38668,308.42,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,283.85,0.9,N,0
32.1535,-104.00198,329.37,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,282.9,2.28,N,2
32.15496,-104.02438,300.49,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,280.14,1.19,N,0
32.15467,-104.01993,309.48,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,282.02,1.37,N,0
32.04975,-102.67917,300.23,0.34,0.56,2018-11-07,0757,N20,VIIRS,n,2,281.63,0.5,N,0
32.07786,-103.28826,298.34,0.37,0.58,2018-11-07,0757,N20,VIIRS,n,2,279.82,0.37,N,0
31.79023,-99.93841,299.14,0.47,0.48,2018-11-07,0757,N20,VIIRS,n,2,286.13,1.67,N,0
31.94476,-101.72786,317.24,0.6,0.53,2018-11-07,0757,N20,VIIRS,n,2,283.03,1.97,N,2
31.78586,-99.93901,317.41,0.47,0.48,2018-11-07,0757,N20,VIIRS,n,2,286.14,1.67,N,0
31.93987,-101.72848,326.84,0.6,0.53,2018-11-07,0757,N20,VIIRS,n,2,282.71,4.4,N,2
31.93471,-101.66498,315.39,0.59,0.53,2018-11-07,0757,N20,VIIRS,n,2,283.85,1.84,N,0
31.4827,-97.24145,302.91,0.5,0.41,2018-11-07,0757,N20,VIIRS,n,2,290.94,0.88,N,2
31.94223,-101.7291,337.09,0.6,0.53,2018-11-07,0757,N20,VIIRS,n,2,283.77,6.1,N,2
31.93664,-101.66573,315.51,0.59,0.53,2018-11-07,0757,N20,VIIRS,n,2,283.14,1.78,N,0
30.7501,-92.25497,321.35,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,291.34,2.06,N,2
32.00417,-103.93205,314.21,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.7,0.94,N,0
31.95547,-103.36052,301.59,0.38,0.58,2018-11-07,0757,N20,VIIRS,n,2,281.86,0.36,N,2
31.9509,-103.29366,298.52,0.37,0.58,2018-11-07,0757,N20,VIIRS,n,2,281.86,0.35,N,0
31.97592,-103.75275,299.44,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.54,0.72,N,0
31.96277,-103.2728,296.12,0.37,0.58,2018-11-07,0757,N20,VIIRS,n,2,281.16,0.34,N,0
31.9999,-103.93214,309.29,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.26,0.75,N,0
31.95853,-103.36034,301.6,0.38,0.58,2018-11-07,0757,N20,VIIRS,n,2,281.9,0.35,N,2
31.95354,-103.29363,295.96,0.37,0.58,2018-11-07,0757,N20,VIIRS,n,2,281.45,0.48,N,0
31.97608,-103.75251,301.95,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.82,0.61,N,0
31.95451,-103.68268,313.01,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.06,0.9,N,2
31.92843,-103.54715,301.93,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.27,0.6,N,0
31.76872,-101.57657,303.68,0.59,0.52,2018-11-07,0757,N20,VIIRS,n,2,282.6,0.98,N,0
31.93545,-103.8082,308.33,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.23,1.44,N,0
31.74117,-101.65562,296.23,0.59,0.53,2018-11-07,0757,N20,VIIRS,n,2,282.92,0.63,N,0
31.89396,-103.77005,314.02,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.3,0.98,N,0
31.8864,-103.65615,311.27,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.72,0.77,N,0
31.89902,-103.93362,304.67,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.76,0.68,N,0
31.88449,-103.96983,305.87,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.55,0.7,N,0
31.89415,-103.77323,298.91,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,281.72,0.86,N,0
31.89384,-103.76897,306.56,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.04,1.03,N,0
31.88556,-103.65531,312.01,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.68,0.98,N,0
31.89995,-103.93227,303.07,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.55,1.05,N,0
31.88564,-103.96837,302.74,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.98,0.73,N,0
31.87261,-103.86172,322.72,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.64,1.61,N,0
31.83512,-103.49065,299.7,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.31,0.5,N,0
31.83454,-103.48248,301.59,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.31,0.89,N,0
31.74777,-102.54757,297.05,0.33,0.56,2018-11-07,0757,N20,VIIRS,n,2,285.88,0.62,N,2
31.79996,-103.94582,295.72,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,284.41,0.45,N,0
31.80095,-103.94311,300.45,0.41,0.6,2018-11-07,0757,N20,VIIRS,n,2,284.81,0.75,N,0
31.56809,-101.60256,296.88,0.58,0.52,2018-11-07,0757,N20,VIIRS,n,2,282.71,0.77,N,0
31.56381,-101.66587,296.01,0.59,0.53,2018-11-07,0757,N20,VIIRS,n,2,283.26,1.02,N,0
31.72397,-103.88182,295.74,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,283.04,0.81,N,0
31.7107,-103.76852,302.52,0.39,0.6,2018-11-07,0757,N20,VIIRS,n,2,282.5,0.38,N,0
31.64592,-103.15584,313.29,0.36,0.58,2018-11-07,0757,N20,VIIRS,n,2,282.23,0.91,N,2
31.69323,-103.92348,298.91,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,283.21,0.3,N,0
30.05553,-90.66781,305.48,0.42,0.38,2018-11-07,0757,N20,VIIRS,n,2,281.91,0.95,N,2
31.69385,-103.92228,296.72,0.4,0.6,2018-11-07,0757,N20,VIIRS,n,2,283.23,0.34,N,0
30.37845,-92.6559,323.01,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,291.08,1.19,N,0
31.62454,-103.72975,297.46,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,283.63,0.26,N,0
31.57548,-103.12846,298.43,0.36,0.57,2018-11-07,0757,N20,VIIRS,n,2,281.97,0.4,N,0
31.59164,-104.06986,301.06,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,283.03,0.66,N,0
31.58792,-104.07195,300.82,0.41,0.61,2018-11-07,0757,N20,VIIRS,n,2,282.57,0.48,N,0
31.36597,-101.77995,304.96,0.6,0.53,2018-11-07,0757,N20,VIIRS,n,2,285.57,1.58,N,2
31.15466,-99.60564,299.75,0.44,0.46,2018-11-07,0757,N20,VIIRS,n,2,287.49,0.38,N,0
31.47678,-103.67625,298.16,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,284.13,0.49,N,0
31.40919,-103.02765,305.97,0.35,0.57,2018-11-07,0757,N20,VIIRS,n,2,282.42,0.49,N,2
31.44479,-103.61005,305.54,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282,0.84,N,0
31.40907,-103.02567,304.17,0.35,0.57,2018-11-07,0757,N20,VIIRS,n,2,283.14,0.72,N,2
31.4485,-103.6069,301.81,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.48,0.4,N,0
31.3577,-103.04642,295.62,0.35,0.57,2018-11-07,0757,N20,VIIRS,n,2,282.22,0.32,N,2
31.32692,-102.9895,298.58,0.35,0.57,2018-11-07,0757,N20,VIIRS,n,2,282.86,0.87,N,2
31.29603,-103.00027,299,0.35,0.57,2018-11-07,0757,N20,VIIRS,n,2,283.5,0.55,N,0
31.30585,-103.62363,300.35,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.82,0.44,N,0
31.27227,-103.3149,313.43,0.37,0.58,2018-11-07,0757,N20,VIIRS,n,2,284.36,0.77,N,0
31.28925,-103.62132,299.23,0.38,0.59,2018-11-07,0757,N20,VIIRS,n,2,282.71,0.5,N,0
31.23603,-103.72466,317.94,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,284.65,1.31,N,0
31.23525,-103.72803,299.34,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,283.62,0.86,N,0
31.23496,-103.72398,304.61,0.39,0.59,2018-11-07,0757,N20,VIIRS,n,2,284.49,0.95,N,0
29.77747,-91.73842,302.77,0.4,0.37,2018-11-07,0757,N20,VIIRS,n,2,290.26,0.75,N,2
31.14311,-103.14692,297.28,0.36,0.57,2018-11-07,0757,N20,VIIRS,n,2,283.12,0.29,N,0
29.68428,-91.47535,299.62,0.4,0.37,2018-11-07,0757,N20,VIIRS,n,2,287.06,0.94,N,2
31.11562,-103.50899,338.59,0.38,0.58,2018-11-07,0757,N20,VIIRS,n,2,285.14,2.78,N,0
31.11858,-103.50694,325.33,0.38,0.58,2018-11-07,0757,N20,VIIRS,n,2,284.95,2.49,N,0
31.11888,-103.51091,306.7,0.38,0.58,2018-11-07,0757,N20,VIIRS,n,2,282.77,2,N,0
30.90696,-102.76495,297.08,0.34,0.56,2018-11-07,0757,N20,VIIRS,n,2,282.83,0.34,N,0
29.83722,-93.96393,304.05,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,293.01,0.8,N,2
30.80438,-102.74135,295.98,0.34,0.56,2018-11-07,0757,N20,VIIRS,n,2,281.21,0.23,N,0
29.76277,-93.8766,344.19,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,293.93,2.91,N,2
29.76216,-93.87263,316.42,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,292.99,1.46,N,2
29.75947,-93.87726,320.06,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,293.17,2.91,N,2
29.75887,-93.87329,312.78,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,293.03,1.46,N,2
29.75618,-93.87791,305.32,0.39,0.36,2018-11-07,0757,N20,VIIRS,n,2,293.26,0.82,N,2
29.82308,-95.24254,303.27,0.41,0.37,2018-11-07,0757,N20,VIIRS,n,2,292.93,0.41,N,2
29.74249,-94.99927,306.44,0.4,0.37,2018-11-07,0757,N20,VIIRS,n,2,295.51,2.36,N,2
29.37737,-94.94168,306.03,0.4,0.37,2018-11-07,0757,N20,VIIRS,n,2,294.28,1.07,N,2
29.37677,-94.93758,312.58,0.4,0.37,2018-11-07,0757,N20,VIIRS,n,2,296.39,1.07,N,2
29.37441,-94.92124,308.51,0.4,0.37,2018-11-07,0757,N20,VIIRS,n,2,295.5,1.66,N,2
29.00602,-95.40324,307.96,0.41,0.37,2018-11-07,0757,N20,VIIRS,n,2,294.31,0.84,N,2
29.00264,-95.40386,305.85,0.41,0.37,2018-11-07,0757,N20,VIIRS,n,2,294.39,1.07,N,2
28.66957,-96.96003,305.86,0.46,0.39,2018-11-07,0757,N20,VIIRS,n,2,293.86,1.61,N,2
28.59418,-98.38249,304,0.53,0.42,2018-11-07,0757,N20,VIIRS,n,2,293.11,0.68,N,2
28.58932,-98.43862,304.06,0.53,0.42,2018-11-07,0757,N20,VIIRS,n,2,293.19,0.43,N,0
27.88633,-97.27261,330.11,0.46,0.39,2018-11-07,0758,N20,VIIRS,n,2,295.56,3.11,N,2
27.82206,-97.20246,306.02,0.46,0.39,2018-11-07,0758,N20,VIIRS,n,2,294.66,0.77,N,2
27.82078,-97.48392,306.71,0.47,0.4,2018-11-07,0758,N20,VIIRS,n,2,296,1.83,N,2
48.71399,-118.23851,295.78,0.51,0.41,2018-11-07,0933,N20,VIIRS,n,2,270.75,0.82,N,0
47.28456,-116.47161,311.45,0.43,0.38,2018-11-07,0933,N20,VIIRS,n,2,272.6,2.35,N,0
47.66645,-116.99918,297.21,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,273.65,0.71,N,0
47.68701,-116.98785,306.52,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,273.72,1.12,N,0
47.69057,-116.98714,305.76,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,273.79,1.12,N,0
47.68327,-116.86615,317.82,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,274.07,1.91,N,0
47.68538,-116.85358,297.59,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,272.64,1.14,N,0
47.88142,-117.05076,297.67,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,272.18,1.63,N,0
47.88499,-117.04996,312.18,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,273.03,1.63,N,0
47.88568,-117.05578,320.95,0.45,0.39,2018-11-07,0933,N20,VIIRS,n,2,272.83,1.63,N,0
48.07544,-117.37586,313.29,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,272.2,1.57,N,0
48.07903,-117.37483,295.76,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,272.38,0.66,N,0
48.07573,-117.37672,325.82,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,273.04,3,N,0
48.26776,-117.42968,297.92,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,271.89,0.87,N,0
48.27628,-117.50488,314.34,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,272.7,1.72,N,0
48.27697,-117.511,306.7,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,271.66,1.72,N,0
48.88623,-122.74043,295.76,0.53,0.5,2018-11-07,0933,N20,VIIRS,n,2,280.55,1.6,N,2
48.44645,-117.33198,298.4,0.47,0.4,2018-11-07,0933,N20,VIIRS,n,2,271.99,0.89,N,0
48.72509,-118.23585,297.93,0.51,0.41,2018-11-07,0933,N20,VIIRS,n,2,270.64,0.97,N,0
48.72443,-118.22945,297.54,0.51,0.41,2018-11-07,0933,N20,VIIRS,n,2,271.63,1.04,N,0
48.71763,-118.23817,298.22,0.51,0.41,2018-11-07,0933,N20,VIIRS,n,2,271.55,1.8,N,0
48.7177,-118.2372,296.53,0.51,0.41,2018-11-07,0933,N20,VIIRS,n,2,271.41,0.82,N,0
45.75798,-117.61564,297.6,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.06,1.5,N,0
45.81842,-117.54259,303.99,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.69,2.13,N,0
45.81776,-117.53713,312.76,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,273.02,1.95,N,0
45.7887,-117.53773,328.55,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,272.78,3.97,N,0
45.78451,-117.53314,295.18,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,269.89,2.38,N,0
45.78066,-117.62239,299.89,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.84,1.1,N,0
45.77711,-117.62325,311.25,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,271.94,2.22,N,0
45.76646,-117.62572,303.58,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.38,1.8,N,0
45.76576,-117.61977,298.29,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.42,1.33,N,0
45.76437,-117.60814,295.74,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.48,1.02,N,0
45.76083,-117.609,295.14,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.38,0.81,N,0
45.74945,-117.63608,309.5,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,271.74,1.64,N,0
45.74874,-117.63008,307.77,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,271.24,1.64,N,0
45.7381,-117.63263,298.04,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.4,1.51,N,0
45.73456,-117.63352,302.11,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.75,1.1,N,0
45.72567,-117.55836,312.31,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,272.11,1.37,N,0
45.72214,-117.55921,298.03,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,271.11,1.37,N,0
45.73607,-117.63385,306.86,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.92,1.57,N,0
47.90574,-124.49331,297.95,0.62,0.54,2018-11-07,0934,N20,VIIRS,n,2,274.92,1.46,N,0
47.88529,-124.48579,303.13,0.62,0.54,2018-11-07,0934,N20,VIIRS,n,2,276.49,1.6,N,0
47.88032,-124.48658,299.94,0.62,0.54,2018-11-07,0934,N20,VIIRS,n,2,275.09,1.6,N,0
46.81227,-116.9129,295.24,0.44,0.38,2018-11-07,0934,N20,VIIRS,n,2,272.13,1.23,N,0
46.806,-116.8913,295.81,0.44,0.38,2018-11-07,0934,N20,VIIRS,n,2,272.8,0.77,N,0
46.80525,-116.88528,313.83,0.44,0.38,2018-11-07,0934,N20,VIIRS,n,2,271.88,1.85,N,0
47.26888,-122.75899,300.03,0.51,0.49,2018-11-07,0934,N20,VIIRS,n,2,276.7,1.57,N,0
46.18964,-117.39731,311.61,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,269.82,1.66,N,0
46.18608,-117.39799,300.11,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,268.21,1.66,N,0
46.69209,-123.30863,306.27,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,275.33,1.12,N,0
46.68787,-123.3162,298.61,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,274.73,1.12,N,0
46.68744,-123.30926,296.03,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,274.68,1.12,N,0
46.68983,-123.31477,303.77,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,274.53,1.39,N,0
46.68936,-123.30801,311.1,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,275.27,2.35,N,0
46.58282,-123.47842,333.5,0.54,0.51,2018-11-07,0934,N20,VIIRS,n,2,276.57,3.28,N,0
46.5833,-123.48618,310.23,0.54,0.51,2018-11-07,0934,N20,VIIRS,n,2,275.61,3.28,N,0
46.58532,-123.47604,315.13,0.54,0.51,2018-11-07,0934,N20,VIIRS,n,2,276.47,2.35,N,0
46.58118,-123.48475,317.5,0.54,0.51,2018-11-07,0934,N20,VIIRS,n,2,275.89,3.06,N,0
46.58067,-123.47706,309.25,0.54,0.51,2018-11-07,0934,N20,VIIRS,n,2,276.43,2.35,N,0
46.576,-123.478,309.15,0.54,0.51,2018-11-07,0934,N20,VIIRS,n,2,276.68,1.6,N,0
45.97367,-117.52071,298.58,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,271.15,0.96,N,0
45.96946,-117.51598,300.49,0.45,0.39,2018-11-07,0934,N20,VIIRS,n,2,271.18,0.96,N,0
45.96006,-117.68372,298.89,0.46,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.36,0.72,N,0
45.00069,-123.55976,337.92,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,279.49,6.14,N,0
44.99597,-123.55909,318.85,0.53,0.5,2018-11-07,0934,N20,VIIRS,n,2,277.05,6.14,N,0
44.46476,-118.30193,303.57,0.46,0.39,2018-11-07,0934,N20,VIIRS,n,2,270.15,1.25,N,0
44.91876,-123.52187,326.99,0.52,0.5,2018-11-07,0934,N20,VIIRS,n,2,276.9,3.45,N,0
44.8522,-122.66379,306.18,0.48,0.48,2018-11-07,0934,N20,VIIRS,n,2,275.57,1.9,N,0
44.70606,-122.7167,296.55,0.48,0.48,2018-11-07,0934,N20,VIIRS,n,2,274.27,0.79,N,0
44.69701,-122.82983,296.41,0.48,0.48,2018-11-07,0934,N20,VIIRS,n,2,274.13,0.85,N,0
44.65214,-123.53011,297.8,0.52,0.5,2018-11-07,0934,N20,VIIRS,n,2,276.29,1.79,N,0
