latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.5185,-100.8454,316,1.3,1.1,2018-10-28,2010,Aqua,MODIS,72,6.03,299.2,15.1,D,0
37.5303,-100.8322,333.7,1.3,1.1,2018-10-28,2010,Aqua,MODIS,87,6.03,295.1,44.8,D,0
37.5287,-100.8472,370.4,1.3,1.1,2018-10-28,2010,Aqua,MODIS,100,6.03,300.6,173.2,D,0
38.3644,-107.9465,310.2,1.1,1.1,2018-10-28,2011,Aqua,MODIS,67,6.03,294.7,8.8,D,0
40.0417,-106.0897,340.9,1,1,2018-10-28,2011,Aqua,MODIS,92,6.03,290,43.7,D,0
40.04,-106.1013,349.1,1,1,2018-10-28,2011,Aqua,MODIS,96,6.03,295,58.9,D,0
40.6293,-111.1308,324.6,1.4,1.2,2018-10-28,2011,Aqua,MODIS,77,6.03,277.8,37.7,D,0
43.6954,-102.5739,309.6,1.3,1.1,2018-10-28,2012,Aqua,MODIS,67,6.03,291.9,10.4,D,0
29.9906,-90.452,315.4,1.4,1.2,2018-10-29,0356,Terra,MODIS,91,6.03,291.2,22.5,N,2
30.9439,-88.0092,302.3,1.1,1,2018-10-29,0356,Terra,MODIS,48,6.03,290.7,5.9,N,2
33.0012,-110.7743,300.3,1,1,2018-10-29,0535,Terra,MODIS,23,6.03,287.7,5.2,N,2
44.8934,-109.2561,310.1,1.5,1.2,2018-10-29,0538,Terra,MODIS,70,6.03,280.4,24.6,N,0
47.824,-116.7149,303.6,1,1,2018-10-29,0539,Terra,MODIS,56,6.03,275.4,10.3,N,0
29.9849,-90.4299,308,1.4,1.2,2018-10-29,0813,Aqua,MODIS,73,6.03,291.7,15.6,N,2
29.9875,-90.4442,325.9,1.4,1.2,2018-10-29,0813,Aqua,MODIS,100,6.03,292,42.3,N,2
36.2245,-118.6344,300.9,1,1,2018-10-29,0951,Aqua,MODIS,10,6.03,282,6.8,N,0
56.1872,-159.3841,348.4,1,1,2018-10-29,1303,Aqua,MODIS,100,6.03,267.5,0,N,1
56.1959,-159.3799,418.6,1,1,2018-10-29,1303,Aqua,MODIS,100,6.03,282,0,N,1
34.3788,-82.564,312.7,1.7,1.3,2018-10-29,1559,Terra,MODIS,73,6.03,291.6,23.7,D,0
34.6146,-82.7618,306.1,1.7,1.3,2018-10-29,1559,Terra,MODIS,63,6.03,292.2,13.8,D,0
35.7374,-79.0657,303.3,1.1,1.1,2018-10-29,1559,Terra,MODIS,42,6.03,289.1,7.3,D,0
36.0494,-77.6413,305.7,1,1,2018-10-29,1559,Terra,MODIS,62,6.03,290.5,6.8,D,0
36.237,-76.2961,307.3,1,1,2018-10-29,1559,Terra,MODIS,65,6.03,292.7,7.2,D,0
34.3806,-82.5822,306.1,1.7,1.3,2018-10-29,1559,Terra,MODIS,63,6.03,292.3,13.7,D,0
33.249,-83.2963,329.4,1.8,1.3,2018-10-29,1600,Terra,MODIS,81,6.03,293.3,61.5,D,0
33.5346,-83.2332,318.1,1.8,1.3,2018-10-29,1600,Terra,MODIS,78,6.03,292.8,36.2,D,0
33.5279,-83.24,316.9,1.8,1.3,2018-10-29,1600,Terra,MODIS,76,6.03,293.2,31.4,D,0
33.526,-83.2209,306,1.8,1.3,2018-10-29,1600,Terra,MODIS,32,6.03,291.7,12.8,D,0
33.0164,-79.8797,303.8,1.2,1.1,2018-10-29,1600,Terra,MODIS,52,6.03,293.2,5.6,D,2
33.1465,-81.1402,309.8,1.3,1.1,2018-10-29,1600,Terra,MODIS,69,6.03,294.5,12.3,D,0
33.104,-80.9478,307.6,1.3,1.1,2018-10-29,1600,Terra,MODIS,66,6.03,294.9,9.8,D,0
33.2554,-83.2885,316.7,1.8,1.3,2018-10-29,1600,Terra,MODIS,67,6.03,292.6,32.2,D,0
33.2436,-83.2901,341.5,1.8,1.3,2018-10-29,1600,Terra,MODIS,87,6.03,293.4,103.2,D,0
33.2471,-83.2772,325.1,1.8,1.3,2018-10-29,1600,Terra,MODIS,0,6.03,292.3,49.7,D,0
33.2354,-83.2788,307.4,1.8,1.3,2018-10-29,1600,Terra,MODIS,0,6.03,290.9,17.4,D,0
33.1094,-85.337,310.9,2.4,1.5,2018-10-29,1600,Terra,MODIS,71,6.03,290.6,36.6,D,0
32.713,-81.2534,309.3,1.3,1.1,2018-10-29,1600,Terra,MODIS,68,6.03,295.3,10.4,D,0
32.8108,-84.691,303.5,2.2,1.4,2018-10-29,1600,Terra,MODIS,56,6.03,291.4,17,D,0
32.8088,-84.6679,315.1,2.2,1.4,2018-10-29,1600,Terra,MODIS,75,6.03,291.1,42.3,D,0
32.1679,-81.1921,305.4,1.3,1.1,2018-10-29,1600,Terra,MODIS,53,6.03,293.8,5,D,0
32.6772,-87.9009,309.4,3.6,1.8,2018-10-29,1600,Terra,MODIS,65,6.03,291,54,D,0
32.5393,-86.3157,308.8,2.8,1.6,2018-10-29,1600,Terra,MODIS,68,6.03,291.6,33,D,0
32.5371,-86.286,311.2,2.8,1.6,2018-10-29,1600,Terra,MODIS,71,6.03,291.2,41,D,0
32.5344,-86.2921,315.7,2.8,1.6,2018-10-29,1600,Terra,MODIS,76,6.03,291.4,53.4,D,0
31.7859,-81.502,318.1,1.3,1.1,2018-10-29,1600,Terra,MODIS,76,6.03,296.1,20.5,D,0
31.7894,-81.5081,310.7,1.3,1.1,2018-10-29,1600,Terra,MODIS,34,6.03,296.6,11,D,0
31.7077,-81.2538,308.5,1.3,1.1,2018-10-29,1600,Terra,MODIS,0,6.03,295.9,9.7,D,0
31.8039,-83.6245,309.6,1.8,1.3,2018-10-29,1600,Terra,MODIS,66,6.03,296,14.6,D,0
31.9612,-85.8995,302.8,2.6,1.5,2018-10-29,1600,Terra,MODIS,47,6.03,291.9,15.1,D,0
31.7728,-84.9525,327.2,2.2,1.4,2018-10-29,1600,Terra,MODIS,84,6.03,294.3,77.6,D,0
31.7708,-84.9293,311.2,2.2,1.4,2018-10-29,1600,Terra,MODIS,69,6.03,293.2,28.8,D,0
31.6913,-84.1652,306.9,2,1.4,2018-10-29,1600,Terra,MODIS,56,6.03,295.6,10.6,D,0
31.6033,-85.2485,305.1,2.3,1.5,2018-10-29,1600,Terra,MODIS,55,6.03,293.1,15.1,D,0
31.5939,-85.2566,305.1,2.3,1.5,2018-10-29,1600,Terra,MODIS,54,6.03,293,15.6,D,0
31.5791,-85.56,312.5,2.4,1.5,2018-10-29,1600,Terra,MODIS,70,6.03,293.2,34.8,D,0
31.5711,-85.5671,309.9,2.4,1.5,2018-10-29,1600,Terra,MODIS,66,6.03,293.1,26.4,D,0
31.1966,-85.8951,308.1,2.5,1.5,2018-10-29,1600,Terra,MODIS,60,6.03,293.7,20.9,D,0
31.0681,-86.7169,303.9,2.9,1.6,2018-10-29,1600,Terra,MODIS,40,6.03,292.2,18.6,D,0
28.2188,-81.5882,316.5,1.2,1.1,2018-10-29,1601,Terra,MODIS,70,6.03,299.7,11.3,D,0
27.4501,-81.5449,311,1.2,1.1,2018-10-29,1601,Terra,MODIS,53,6.03,299.6,8,D,0
26.6465,-81.005,318.8,1.1,1.1,2018-10-29,1601,Terra,MODIS,72,6.03,299.1,14.1,D,0
26.6451,-80.9939,310.8,1.1,1.1,2018-10-29,1601,Terra,MODIS,36,6.03,298.9,5.8,D,0
26.6973,-81.4706,319.6,1.2,1.1,2018-10-29,1601,Terra,MODIS,73,6.03,301.9,12.9,D,0
26.6876,-81.472,320.2,1.2,1.1,2018-10-29,1601,Terra,MODIS,74,6.03,302.2,14,D,0
29.2405,-81.3682,308.6,1.2,1.1,2018-10-29,1601,Terra,MODIS,56,6.03,296.8,7.4,D,0
30.5232,-83.1186,308.8,1.6,1.2,2018-10-29,1601,Terra,MODIS,54,6.03,296.2,8.8,D,0
30.8636,-87.4182,311.1,3.2,1.7,2018-10-29,1601,Terra,MODIS,67,6.03,293.1,39.3,D,0
30.8666,-87.4253,306.3,3.2,1.7,2018-10-29,1601,Terra,MODIS,56,6.03,293.5,23.6,D,0
30.0579,-83.1299,309.9,1.6,1.2,2018-10-29,1601,Terra,MODIS,59,6.03,297.5,9,D,0
29.9714,-82.3259,306.6,1.4,1.2,2018-10-29,1601,Terra,MODIS,44,6.03,295,6.5,D,0
29.239,-81.3557,308.2,1.2,1.1,2018-10-29,1601,Terra,MODIS,54,6.03,295.8,7.1,D,0
29.3408,-82.4021,311.4,1.4,1.2,2018-10-29,1601,Terra,MODIS,63,6.03,297.1,9.3,D,0
29.3359,-82.4095,309.8,1.4,1.2,2018-10-29,1601,Terra,MODIS,44,6.03,296.5,7.3,D,0
28.8253,-80.9749,312.2,1.2,1.1,2018-10-29,1601,Terra,MODIS,63,6.03,298.2,9.6,D,0
28.4095,-81.6481,310.5,1.2,1.1,2018-10-29,1601,Terra,MODIS,40,6.03,299,6.3,D,0
26.4956,-80.8456,315.9,1.1,1,2018-10-29,1602,Terra,MODIS,67,6.03,302.8,10.2,D,0
26.3105,-81.242,314.3,1.1,1.1,2018-10-29,1602,Terra,MODIS,67,6.03,300.1,9.7,D,0
39.3672,-91.8009,302.3,2.1,1.4,2018-10-29,1736,Terra,MODIS,51,6.03,290.3,11.5,D,0
36.1047,-91.0421,303.8,2.9,1.6,2018-10-29,1737,Terra,MODIS,53,6.03,291.4,20.9,D,0
38.6485,-92.7541,303.2,2,1.4,2018-10-29,1737,Terra,MODIS,27,6.03,287.2,10.9,D,0
38.6366,-92.7582,303,2,1.4,2018-10-29,1737,Terra,MODIS,37,6.03,287.3,10.3,D,0
38.6319,-92.7364,304,2,1.4,2018-10-29,1737,Terra,MODIS,51,6.03,286.1,12.7,D,0
38.6454,-92.7609,303.3,2,1.4,2018-10-29,1737,Terra,MODIS,56,6.03,287.5,11.8,D,2
38.6408,-92.739,314.9,2,1.4,2018-10-29,1737,Terra,MODIS,75,6.03,286.8,34.2,D,0
38.549,-93.259,320.9,1.8,1.3,2018-10-29,1737,Terra,MODIS,80,6.03,292.1,44,D,0
40.3701,-105.5669,312.5,1.6,1.2,2018-10-29,1737,Terra,MODIS,73,6.03,293.5,21.4,D,0
39.1313,-105.1041,316.9,1.4,1.2,2018-10-29,1737,Terra,MODIS,77,6.03,296.1,21.3,D,0
39.1329,-105.1203,318.7,1.4,1.2,2018-10-29,1737,Terra,MODIS,79,6.03,297.1,23.2,D,0
37.6843,-96.8643,305.5,1.2,1.1,2018-10-29,1737,Terra,MODIS,62,6.03,289.3,7.7,D,0
36.1056,-91.0349,302.2,2.9,1.6,2018-10-29,1737,Terra,MODIS,42,6.03,291.5,16.1,D,0
31.5634,-93.3049,309,2.7,1.6,2018-10-29,1738,Terra,MODIS,39,6.03,294.1,24.1,D,0
37.0219,-106.6633,300.7,1.7,1.3,2018-10-29,1738,Terra,MODIS,11,6.03,284.8,11.9,D,0
37.0201,-106.6441,301.3,1.7,1.3,2018-10-29,1738,Terra,MODIS,34,6.03,280.7,13.7,D,0
34.7061,-92.9588,306.1,2.4,1.5,2018-10-29,1738,Terra,MODIS,63,6.03,287.5,24.1,D,0
34.7006,-92.9339,307.6,2.4,1.5,2018-10-29,1738,Terra,MODIS,66,6.03,286.9,27.7,D,0
36.1991,-105.6203,309.7,1.4,1.2,2018-10-29,1738,Terra,MODIS,69,6.03,290.3,15.6,D,0
34.2968,-95.0269,342.5,1.8,1.3,2018-10-29,1738,Terra,MODIS,93,6.03,295.3,111.1,D,0
34.2929,-95.0075,328.5,1.8,1.3,2018-10-29,1738,Terra,MODIS,86,6.03,294.6,61.5,D,0
33.3718,-93.0533,304.4,2.5,1.5,2018-10-29,1738,Terra,MODIS,57,6.03,285.9,20.5,D,0
33.3658,-93.0266,344.4,2.6,1.5,2018-10-29,1738,Terra,MODIS,94,6.03,287.5,200.5,D,0
33.3599,-93.0001,303.2,2.6,1.5,2018-10-29,1738,Terra,MODIS,42,6.03,286.8,17.2,D,0
33.3734,-93.031,332.7,2.6,1.5,2018-10-29,1738,Terra,MODIS,88,6.03,286.9,121.6,D,0
33.3599,-93.0352,313.9,2.6,1.5,2018-10-29,1738,Terra,MODIS,73,6.03,285.7,43.8,D,0
33.7162,-95.2313,313.3,1.8,1.3,2018-10-29,1738,Terra,MODIS,71,6.03,295.6,20.1,D,0
33.7215,-95.2353,309.5,1.8,1.3,2018-10-29,1738,Terra,MODIS,65,6.03,295.4,14.9,D,0
33.7177,-95.2163,309.4,1.8,1.3,2018-10-29,1738,Terra,MODIS,64,6.03,295.5,15.2,D,0
32.9069,-95.02,308.8,2,1.4,2018-10-29,1738,Terra,MODIS,61,6.03,296.9,14,D,0
33.1036,-100.1649,310.6,1.1,1,2018-10-29,1738,Terra,MODIS,61,6.03,297.7,6.7,D,0
31.8151,-93.4426,307.3,2.6,1.6,2018-10-29,1738,Terra,MODIS,58,6.03,292.6,22.8,D,0
31.5803,-92.7248,318.6,3,1.6,2018-10-29,1738,Terra,MODIS,71,6.03,295.5,62.3,D,0
31.5801,-92.7316,311.7,3,1.6,2018-10-29,1738,Terra,MODIS,59,6.03,295.5,38.8,D,0
31.5734,-92.7014,310.7,3,1.6,2018-10-29,1738,Terra,MODIS,58,6.03,295.2,35.8,D,0
31.3927,-92.182,329.8,3.3,1.7,2018-10-29,1738,Terra,MODIS,85,6.03,296.8,144.4,D,0
31.3956,-92.1864,327.5,3.3,1.7,2018-10-29,1738,Terra,MODIS,84,6.03,296.7,129.1,D,0
31.3882,-92.1532,307.2,3.3,1.7,2018-10-29,1738,Terra,MODIS,59,6.03,296.2,27.8,D,0
31.5731,-93.3248,320.9,2.7,1.6,2018-10-29,1738,Terra,MODIS,79,6.03,294.6,70.3,D,0
31.5694,-93.3328,316.3,2.7,1.6,2018-10-29,1738,Terra,MODIS,74,6.03,294.3,48.4,D,0
32.4798,-101.2001,311.1,1,1,2018-10-29,1739,Terra,MODIS,60,6.03,297.9,5.6,D,0
32.3132,-100.431,318.5,1.1,1,2018-10-29,1739,Terra,MODIS,74,6.03,298,14,D,0
30.4728,-91.2417,307.3,4,1.9,2018-10-29,1739,Terra,MODIS,51,6.03,296.3,28.6,D,0
31.9213,-98.9844,308.4,1.2,1.1,2018-10-29,1739,Terra,MODIS,53,6.03,297.9,5.6,D,0
32.1571,-101.9372,316.4,1,1,2018-10-29,1739,Terra,MODIS,71,6.03,295.3,9.7,D,0
32.1555,-101.9268,332.9,1,1,2018-10-29,1739,Terra,MODIS,86,6.03,295.1,27.9,D,0
32.084,-101.6936,317.8,1,1,2018-10-29,1739,Terra,MODIS,73,6.03,293.9,11.7,D,0
30.5609,-94.1258,313.4,2.5,1.5,2018-10-29,1739,Terra,MODIS,69,6.03,294.9,36.1,D,0
31.1514,-99.0122,310.9,1.2,1.1,2018-10-29,1739,Terra,MODIS,63,6.03,296.6,8.4,D,0
31.0619,-98.6164,307.1,1.3,1.1,2018-10-29,1739,Terra,MODIS,52,6.03,295.9,6.2,D,0
31.6683,-103.2838,308.4,1,1,2018-10-29,1739,Terra,MODIS,32,6.03,296.8,4.6,D,0
31.2082,-101.2258,326.8,1,1,2018-10-29,1739,Terra,MODIS,82,6.03,297.5,22.3,D,0
30.895,-99.3736,308.5,1.2,1.1,2018-10-29,1739,Terra,MODIS,57,6.03,297.8,6.1,D,0
29.7589,-93.8678,309.7,2.8,1.6,2018-10-29,1739,Terra,MODIS,0,6.03,297.7,23.8,D,0
31.0881,-101.4046,309.4,1,1,2018-10-29,1739,Terra,MODIS,57,6.03,297.9,5.4,D,0
30.6128,-100.9693,319.7,1,1,2018-10-29,1739,Terra,MODIS,76,6.03,297.1,14.9,D,0
32.2062,-98.2602,309.8,1.3,1.1,2018-10-29,1739,Terra,MODIS,58,6.03,298.6,6.9,D,0
30.9168,-91.0686,325.2,4,1.9,2018-10-29,1739,Terra,MODIS,82,6.03,294.6,150.8,D,0
30.9329,-91.0634,305.8,4,1.9,2018-10-29,1739,Terra,MODIS,54,6.03,293.9,31,D,0
30.9222,-91.0613,325.6,4,1.9,2018-10-29,1739,Terra,MODIS,83,6.03,294.5,154.4,D,0
30.9319,-91.1011,307.3,3.9,1.8,2018-10-29,1739,Terra,MODIS,59,6.03,294.2,36.6,D,0
26.6414,-98.4252,313.7,1.6,1.2,2018-10-29,1740,Terra,MODIS,64,6.03,296.9,15.4,D,0
29.9716,-81.8882,331.5,2.2,1.4,2018-10-29,1912,Aqua,MODIS,85,6.03,297.3,85.8,D,0
26.7637,-81.1559,311.1,2.2,1.5,2018-10-29,1912,Aqua,MODIS,46,6.03,300.1,14.3,D,0
26.2904,-97.8823,318.3,3.3,1.7,2018-10-29,1912,Aqua,MODIS,73,6.03,296,53.5,D,0
26.2936,-97.8762,318.9,3.3,1.7,2018-10-29,1912,Aqua,MODIS,73,6.03,295.4,57.4,D,0
26.7617,-81.1782,312.9,2.2,1.4,2018-10-29,1912,Aqua,MODIS,58,6.03,302.7,18.5,D,0
29.7325,-82.9778,334.4,1.8,1.3,2018-10-29,1912,Aqua,MODIS,87,6.03,297.7,71.1,D,0
32.6722,-87.8981,309.3,1.1,1,2018-10-29,1913,Aqua,MODIS,65,6.03,295.7,6.8,D,0
30.32,-84.1562,313.5,1.6,1.2,2018-10-29,1913,Aqua,MODIS,66,6.03,295.5,15,D,0
30.331,-84.1578,328.2,1.6,1.2,2018-10-29,1913,Aqua,MODIS,83,6.03,297.6,42.8,D,0
30.7044,-83.0679,311.5,1.9,1.3,2018-10-29,1913,Aqua,MODIS,62,6.03,298.2,17.2,D,0
30.7112,-84.5637,329.5,1.5,1.2,2018-10-29,1913,Aqua,MODIS,84,6.03,298.4,42.5,D,0
30.7096,-84.5792,326.4,1.5,1.2,2018-10-29,1913,Aqua,MODIS,82,6.03,298.5,35.8,D,0
29.8272,-91.604,312.6,1.1,1.1,2018-10-29,1913,Aqua,MODIS,63,6.03,300.8,7.4,D,0
29.9997,-90.704,334.1,1,1,2018-10-29,1913,Aqua,MODIS,87,6.03,301,31.3,D,0
29.9545,-91.0521,318.5,1.1,1,2018-10-29,1913,Aqua,MODIS,74,6.03,301,12.2,D,0
29.9528,-91.0631,314,1.1,1,2018-10-29,1913,Aqua,MODIS,67,6.03,301.5,8.3,D,0
29.8778,-91.5912,315.1,1.1,1.1,2018-10-29,1913,Aqua,MODIS,64,6.03,300.1,8.8,D,0
29.8872,-91.5933,320.8,1.1,1.1,2018-10-29,1913,Aqua,MODIS,76,6.03,301.9,15.7,D,0
30.0195,-91.0498,314.8,1.1,1,2018-10-29,1913,Aqua,MODIS,68,6.03,301.3,7.7,D,0
30.0269,-91.0627,313,1.1,1,2018-10-29,1913,Aqua,MODIS,65,6.03,300.8,6,D,0
30.0573,-90.9902,312.8,1.1,1,2018-10-29,1913,Aqua,MODIS,57,6.03,300.3,7.1,D,0
30.0521,-91.0229,321.7,1.1,1,2018-10-29,1913,Aqua,MODIS,77,6.03,301.3,14.7,D,0
29.9422,-91.7675,315.6,1.1,1.1,2018-10-29,1913,Aqua,MODIS,70,6.03,300.9,10.1,D,0
30.0618,-91.0815,313,1.1,1,2018-10-29,1913,Aqua,MODIS,65,6.03,301,7,D,0
29.9686,-91.7252,313.4,1.1,1.1,2018-10-29,1913,Aqua,MODIS,61,6.03,301.1,7.7,D,0
29.9667,-91.7367,314.5,1.1,1.1,2018-10-29,1913,Aqua,MODIS,68,6.03,300.5,8.2,D,0
30.1602,-91.0402,315.5,1.1,1,2018-10-29,1913,Aqua,MODIS,55,6.03,301.6,8.2,D,0
30.1585,-91.0511,316.4,1.1,1,2018-10-29,1913,Aqua,MODIS,63,6.03,300.4,9.3,D,0
30.0203,-91.9727,312.3,1.2,1.1,2018-10-29,1913,Aqua,MODIS,64,6.03,300.4,8,D,0
30.0341,-92.0936,318.8,1.2,1.1,2018-10-29,1913,Aqua,MODIS,74,6.03,300.7,14.9,D,0
30.1154,-91.7216,316,1.1,1.1,2018-10-29,1913,Aqua,MODIS,70,6.03,299.9,11,D,0
30.1135,-91.7331,314.6,1.1,1.1,2018-10-29,1913,Aqua,MODIS,68,6.03,300.1,9.2,D,0
29.7551,-93.8716,312.6,1.5,1.2,2018-10-29,1913,Aqua,MODIS,0,6.03,300.5,12.4,D,0
30.2289,-91.2548,312.4,1.1,1,2018-10-29,1913,Aqua,MODIS,51,6.03,300,6.9,D,0
30.2272,-91.2659,319.9,1.1,1,2018-10-29,1913,Aqua,MODIS,75,6.03,300.4,14.5,D,0
30.1978,-91.7213,312,1.1,1.1,2018-10-29,1913,Aqua,MODIS,63,6.03,299.5,8,D,0
30.1174,-92.2053,314.6,1.2,1.1,2018-10-29,1913,Aqua,MODIS,68,6.03,300.1,10.6,D,0
30.7991,-87.685,327.8,1.1,1,2018-10-29,1913,Aqua,MODIS,83,6.03,298.1,24.1,D,0
30.8518,-87.423,312.4,1.1,1,2018-10-29,1913,Aqua,MODIS,57,6.03,297.8,7.4,D,0
30.8625,-87.4134,345.9,1.1,1,2018-10-29,1913,Aqua,MODIS,94,6.03,298.3,55.2,D,0
30.861,-87.4247,381,1.1,1,2018-10-29,1913,Aqua,MODIS,100,6.03,303.6,170.9,D,0
30.748,-88.2803,311.2,1,1,2018-10-29,1913,Aqua,MODIS,62,6.03,298.5,5.4,D,0
30.688,-88.7836,323.9,1,1,2018-10-29,1913,Aqua,MODIS,80,6.03,297.9,18.6,D,0
30.6866,-88.794,318.7,1,1,2018-10-29,1913,Aqua,MODIS,74,6.03,297.7,13.4,D,0
31.0785,-86.0031,321.7,1.2,1.1,2018-10-29,1913,Aqua,MODIS,77,6.03,297.4,20.2,D,0
31.077,-86.0161,327.5,1.2,1.1,2018-10-29,1913,Aqua,MODIS,82,6.03,299.8,29.1,D,0
31.3194,-84.6305,359.7,1.5,1.2,2018-10-29,1913,Aqua,MODIS,99,6.03,302.4,146.8,D,0
31.3177,-84.6461,315.7,1.5,1.2,2018-10-29,1913,Aqua,MODIS,70,6.03,299.6,16.4,D,0
31.1919,-85.8936,339,1.3,1.1,2018-10-29,1913,Aqua,MODIS,90,6.03,299.1,52.6,D,0
30.4604,-91.2422,341.4,1.1,1,2018-10-29,1913,Aqua,MODIS,91,6.03,300.9,44.4,D,0
30.4586,-91.2532,343.1,1.1,1,2018-10-29,1913,Aqua,MODIS,92,6.03,302.6,48.3,D,0
30.9402,-88.0109,310,1,1,2018-10-29,1913,Aqua,MODIS,60,6.03,299.5,6,D,2
30.4696,-91.2441,329,1.1,1,2018-10-29,1913,Aqua,MODIS,84,6.03,301.8,24,D,0
30.4678,-91.2552,333.7,1.1,1,2018-10-29,1913,Aqua,MODIS,87,6.03,302.1,31.3,D,0
31.1265,-86.776,333.3,1.1,1.1,2018-10-29,1913,Aqua,MODIS,87,6.03,296.6,36.1,D,0
31.125,-86.7879,340.7,1.1,1.1,2018-10-29,1913,Aqua,MODIS,91,6.03,298,50.1,D,0
31.136,-86.7775,323.5,1.1,1.1,2018-10-29,1913,Aqua,MODIS,79,6.03,296.2,22.5,D,0
31.1345,-86.7894,333,1.1,1.1,2018-10-29,1913,Aqua,MODIS,87,6.03,297,36.9,D,0
30.5422,-91.3123,313.1,1.1,1,2018-10-29,1913,Aqua,MODIS,51,6.03,299.6,7.5,D,0
30.5496,-91.3254,312.6,1.1,1,2018-10-29,1913,Aqua,MODIS,44,6.03,300.8,6.8,D,0
30.578,-91.447,311,1.1,1,2018-10-29,1913,Aqua,MODIS,53,6.03,300.8,5.4,D,0
30.5762,-91.4582,314.4,1.1,1,2018-10-29,1913,Aqua,MODIS,67,6.03,301.8,8.4,D,0
31.034,-88.4765,324.3,1,1,2018-10-29,1913,Aqua,MODIS,80,6.03,298,18.7,D,0
31.0326,-88.4871,318.5,1,1,2018-10-29,1913,Aqua,MODIS,75,6.03,297.9,12.7,D,0
30.6108,-91.5177,312.2,1.1,1,2018-10-29,1913,Aqua,MODIS,48,6.03,300.9,6.8,D,0
31.1828,-87.6309,314.4,1.1,1,2018-10-29,1913,Aqua,MODIS,69,6.03,296.8,9.7,D,0
30.6403,-91.5125,322.4,1.1,1,2018-10-29,1913,Aqua,MODIS,78,6.03,302.4,17.7,D,0
31.4598,-85.9552,349.7,1.3,1.1,2018-10-29,1913,Aqua,MODIS,95,6.03,298.2,82.2,D,0
31.4583,-85.9684,318.4,1.3,1.1,2018-10-29,1913,Aqua,MODIS,75,6.03,297.1,17.5,D,0
31.3972,-86.6558,306,1.2,1.1,2018-10-29,1913,Aqua,MODIS,46,6.03,295.2,4.9,D,0
30.7827,-91.0807,311.7,1.1,1,2018-10-29,1913,Aqua,MODIS,57,6.03,298,6.7,D,0
31.5845,-85.122,313.1,1.4,1.2,2018-10-29,1913,Aqua,MODIS,67,6.03,296.8,14.8,D,0
31.5829,-85.1368,311.6,1.4,1.2,2018-10-29,1913,Aqua,MODIS,65,6.03,297,12.5,D,0
30.7919,-91.0827,318.8,1.1,1,2018-10-29,1913,Aqua,MODIS,74,6.03,297.9,13.6,D,0
31.5908,-85.2572,322,1.4,1.2,2018-10-29,1913,Aqua,MODIS,79,6.03,297.4,25.9,D,0
31.6012,-85.2588,347,1.4,1.2,2018-10-29,1913,Aqua,MODIS,94,6.03,298.6,83.4,D,0
31.5996,-85.2733,330.8,1.4,1.2,2018-10-29,1913,Aqua,MODIS,85,6.03,298.8,40.3,D,0
31.5973,-85.2487,316,1.4,1.2,2018-10-29,1913,Aqua,MODIS,59,6.03,296,15.9,D,0
31.5957,-85.2634,347,1.4,1.2,2018-10-29,1913,Aqua,MODIS,94,6.03,300.6,84.7,D,0
31.5737,-85.5639,313.6,1.3,1.1,2018-10-29,1913,Aqua,MODIS,69,6.03,298.1,13.4,D,0
30.7712,-91.7296,327.5,1.1,1.1,2018-10-29,1913,Aqua,MODIS,83,6.03,302.2,23.2,D,0
31.3864,-87.622,306.1,1.1,1,2018-10-29,1913,Aqua,MODIS,23,6.03,295.6,4,D,0
31.3849,-87.6332,338.6,1.1,1,2018-10-29,1913,Aqua,MODIS,90,6.03,297.4,42,D,0
31.3942,-87.6348,311.2,1.1,1,2018-10-29,1913,Aqua,MODIS,65,6.03,296.2,7.9,D,0
30.9229,-91.0667,317.1,1.1,1,2018-10-29,1913,Aqua,MODIS,72,6.03,297.7,12.4,D,0
30.9212,-91.0776,327.1,1.1,1,2018-10-29,1913,Aqua,MODIS,82,6.03,300.8,23.7,D,0
30.6788,-92.606,312.3,1.2,1.1,2018-10-29,1913,Aqua,MODIS,65,6.03,298.5,9.9,D,0
31.7643,-84.9473,307.8,1.5,1.2,2018-10-29,1913,Aqua,MODIS,57,6.03,297.3,9.3,D,0
30.7753,-92.272,317.7,1.2,1.1,2018-10-29,1913,Aqua,MODIS,74,6.03,297.2,14.8,D,0
30.7733,-92.284,372.4,1.2,1.1,2018-10-29,1913,Aqua,MODIS,100,6.03,301.4,153.4,D,0
30.8221,-92.0482,309.9,1.1,1.1,2018-10-29,1913,Aqua,MODIS,56,6.03,297.5,6.5,D,0
30.7828,-92.2862,325,1.2,1.1,2018-10-29,1913,Aqua,MODIS,81,6.03,298.6,23.8,D,0
31.9582,-83.3752,315.6,1.8,1.3,2018-10-29,1913,Aqua,MODIS,72,6.03,296.9,24.9,D,0
31.0848,-90.4396,310.7,1,1,2018-10-29,1913,Aqua,MODIS,61,6.03,298.9,6.5,D,0
31.9631,-83.3813,317.6,1.8,1.3,2018-10-29,1913,Aqua,MODIS,75,6.03,297.1,26.9,D,0
31.9834,-83.4231,307.9,1.8,1.3,2018-10-29,1913,Aqua,MODIS,34,6.03,297.5,10,D,0
31.8043,-85.2177,332.6,1.4,1.2,2018-10-29,1913,Aqua,MODIS,87,6.03,296.9,47.7,D,0
31.8027,-85.2325,325.1,1.4,1.2,2018-10-29,1913,Aqua,MODIS,82,6.03,297.6,32.8,D,0
