latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.08241,-97.36205,312.49,0.37,0.58,2018-10-31,0916,N,VIIRS,n,2,272.57,1.51,N,2
44.08739,-111.23273,311.21,0.4,0.37,2018-10-31,0916,N,VIIRS,n,2,268.28,1.45,N,0
42.9841,-105.33095,304.18,0.46,0.39,2018-10-31,0916,N,VIIRS,n,2,271.16,1.33,N,0
42.68433,-111.59331,319.84,0.4,0.37,2018-10-31,0917,N,VIIRS,n,2,271.01,3.17,N,2
40.91544,-112.73176,301.15,0.41,0.37,2018-10-31,0917,N,VIIRS,n,2,279.21,1.03,N,2
40.82204,-114.25763,312.62,0.45,0.39,2018-10-31,0917,N,VIIRS,n,2,272.28,1.86,N,2
40.8236,-114.25408,302.92,0.45,0.39,2018-10-31,0917,N,VIIRS,n,2,271.51,0.72,N,2
40.20007,-118.08994,306.35,0.43,0.46,2018-10-31,0917,N,VIIRS,n,2,270.97,1.02,N,0
40.19964,-118.08521,295.52,0.43,0.46,2018-10-31,0917,N,VIIRS,n,2,272.29,1.02,N,0
38.93905,-112.81902,304.7,0.4,0.37,2018-10-31,0918,N,VIIRS,n,2,273.93,1.56,N,2
38.93841,-112.81446,312.15,0.4,0.37,2018-10-31,0918,N,VIIRS,n,2,273.44,1.56,N,2
38.07167,-122.13878,307.22,0.33,0.56,2018-10-31,0918,N,VIIRS,n,2,289.75,1.07,N,2
38.01687,-122.11617,297.74,0.33,0.55,2018-10-31,0918,N,VIIRS,n,2,285.45,1.17,N,2
38.01662,-122.11237,300.99,0.33,0.55,2018-10-31,0918,N,VIIRS,n,2,287.66,1.26,N,2
38.00483,-121.93494,303.58,0.32,0.55,2018-10-31,0918,N,VIIRS,n,2,283.54,0.27,N,2
37.94534,-121.22968,296.35,0.59,0.53,2018-10-31,0918,N,VIIRS,n,2,279.48,0.93,N,0
37.9507,-122.40061,298.18,0.34,0.56,2018-10-31,0918,N,VIIRS,n,2,285.95,0.78,N,2
37.16742,-119.28744,304.58,0.46,0.47,2018-10-31,0918,N,VIIRS,n,2,276.36,1.05,N,0
37.16689,-119.28175,299.96,0.46,0.47,2018-10-31,0918,N,VIIRS,n,2,276.98,1.59,N,0
37.16579,-119.2699,300.69,0.46,0.47,2018-10-31,0918,N,VIIRS,n,2,276.98,0.95,N,0
37.10168,-119.2923,305.95,0.46,0.47,2018-10-31,0918,N,VIIRS,n,2,274.87,1.1,N,0
36.35776,-114.90984,316.68,0.43,0.38,2018-10-31,0918,N,VIIRS,n,2,284.28,1.3,N,2
36.22641,-118.62992,296.1,0.41,0.45,2018-10-31,0919,N,VIIRS,n,2,278.59,0.5,N,0
36.2222,-118.5877,303.38,0.41,0.45,2018-10-31,0919,N,VIIRS,n,2,275.93,0.9,N,0
36.22179,-118.58369,296.83,0.41,0.45,2018-10-31,0919,N,VIIRS,n,2,276.21,0.9,N,0
36.22225,-118.63042,303.89,0.41,0.45,2018-10-31,0919,N,VIIRS,n,2,279.94,1.29,N,0
36.21805,-118.58823,314.86,0.41,0.45,2018-10-31,0919,N,VIIRS,n,2,277.49,1.51,N,0
36.21763,-118.58402,300.29,0.41,0.45,2018-10-31,0919,N,VIIRS,n,2,275.54,1.51,N,0
35.51854,-113.31204,306.8,0.39,0.36,2018-10-31,0919,N,VIIRS,n,2,275.43,1.26,N,2
35.51522,-113.31276,298.15,0.39,0.36,2018-10-31,0919,N,VIIRS,n,2,274.68,1.26,N,2
34.78158,-112.08311,298.01,0.38,0.36,2018-10-31,0919,N,VIIRS,n,2,280.79,0.57,N,2
32.64109,-104.45294,295.77,0.54,0.51,2018-10-31,0919,N,VIIRS,n,2,281.57,0.63,N,0
32.63965,-104.46043,298.94,0.54,0.51,2018-10-31,0919,N,VIIRS,n,2,281.42,1.77,N,0
34.29137,-114.12463,299.95,0.4,0.37,2018-10-31,0919,N,VIIRS,n,2,289.62,0.44,N,0
34.43041,-118.64305,301.87,0.39,0.44,2018-10-31,0919,N,VIIRS,n,2,285.59,0.79,N,2
34.33468,-118.51934,315.06,0.39,0.44,2018-10-31,0919,N,VIIRS,n,2,285.56,1.11,N,2
34.32169,-118.51303,302.01,0.39,0.44,2018-10-31,0919,N,VIIRS,n,2,285.55,0.7,N,2
34.29014,-118.80065,296.62,0.4,0.44,2018-10-31,0919,N,VIIRS,n,2,285.43,0.31,N,2
34.09256,-117.53355,301.59,0.52,0.41,2018-10-31,0919,N,VIIRS,n,2,287.04,1.98,N,2
34.09191,-117.52794,315.8,0.52,0.41,2018-10-31,0919,N,VIIRS,n,2,287.16,1.35,N,2
33.00515,-110.77553,302.63,0.41,0.37,2018-10-31,0919,N,VIIRS,n,2,288.3,1.11,N,2
33.00101,-110.77197,317.46,0.41,0.37,2018-10-31,0919,N,VIIRS,n,2,288.71,1.11,N,2
33.79373,-117.47309,297.31,0.51,0.41,2018-10-31,0919,N,VIIRS,n,2,285.04,0.79,N,2
33.79465,-117.47416,298.65,0.51,0.41,2018-10-31,0919,N,VIIRS,n,2,284.83,0.73,N,2
33.85368,-118.33053,302.92,0.56,0.43,2018-10-31,0919,N,VIIRS,n,2,291.13,0.88,N,2
33.81989,-118.24328,304.39,0.56,0.43,2018-10-31,0919,N,VIIRS,n,2,290.89,1.68,N,2
33.7791,-118.23761,301.89,0.56,0.43,2018-10-31,0919,N,VIIRS,n,2,291.42,1.12,N,2
33.71715,-117.71058,300.4,0.52,0.42,2018-10-31,0919,N,VIIRS,n,2,285.13,1.12,N,2
33.77685,-118.23833,301.48,0.55,0.43,2018-10-31,0919,N,VIIRS,n,2,289.77,1.35,N,2
33.71584,-117.71162,305.29,0.52,0.42,2018-10-31,0919,N,VIIRS,n,2,284.85,1.03,N,2
33.61374,-117.82362,309.78,0.53,0.42,2018-10-31,0919,N,VIIRS,n,2,285.81,1.13,N,2
28.82137,-97.90011,298.15,0.77,0.77,2018-10-31,0919,N,VIIRS,n,2,287.37,1.67,N,0
38.07206,-122.13668,295.75,0.51,0.66,2018-10-31,1058,N,VIIRS,n,2,278.9,0.75,N,0
64.741,-147.26691,320.98,0.39,0.36,2018-10-31,1233,N,VIIRS,n,2,255.1,1.13,N,0
60.50012,-151.13869,302.46,0.38,0.36,2018-10-31,1234,N,VIIRS,n,2,265.84,0.43,N,0
56.19873,-159.39215,340.13,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,289.32,65.94,N,0
56.19791,-159.38506,325.49,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,277.25,65.94,N,0
56.19524,-159.39351,342.04,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,300.76,65.94,N,0
56.19442,-159.38652,330.18,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,306.6,65.94,N,0
56.19179,-159.39519,334.89,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,265.95,97.72,N,0
56.19098,-159.38821,367,0.44,0.38,2018-10-31,1236,N,VIIRS,h,2,330.14,97.72,N,0
56.18833,-159.39682,335.77,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,269.79,97.72,N,0
56.18752,-159.38986,367,0.44,0.38,2018-10-31,1236,N,VIIRS,h,2,323.99,97.72,N,0
56.18403,-159.3912,329.81,0.44,0.38,2018-10-31,1236,N,VIIRS,n,2,260.27,12.68,N,0
56.19401,-159.39937,321.65,0.45,0.63,2018-10-31,1416,N,VIIRS,n,2,261.22,46.94,N,0
56.19182,-159.39336,367,0.45,0.63,2018-10-31,1416,N,VIIRS,h,2,307.3,68.67,N,0
56.18898,-159.38556,343.72,0.45,0.63,2018-10-31,1416,N,VIIRS,n,2,274.51,68.67,N,0
56.18628,-159.39752,367,0.45,0.63,2018-10-31,1416,N,VIIRS,h,2,265.87,16.6,N,0
56.18561,-159.39523,367,0.45,0.63,2018-10-31,1416,N,VIIRS,h,2,264.78,19.11,N,0
33.82722,-80.5304,367,0.76,0.77,2018-10-31,1716,N,VIIRS,h,2,297.44,42.25,D,0
33.83066,-80.53233,356.36,0.76,0.77,2018-10-31,1716,N,VIIRS,n,2,290.71,18.46,D,0
34.34672,-80.46787,367,0.73,0.76,2018-10-31,1716,N,VIIRS,h,2,293.31,13.68,D,0
34.34486,-80.46776,340.97,0.73,0.76,2018-10-31,1716,N,VIIRS,n,2,291.59,10.83,D,0
34.35154,-80.47082,352.79,0.73,0.76,2018-10-31,1716,N,VIIRS,n,2,291.57,10.83,D,0
34.51872,-80.02325,345.75,0.68,0.74,2018-10-31,1716,N,VIIRS,n,2,294,8.26,D,0
34.52529,-80.02608,367,0.68,0.74,2018-10-31,1716,N,VIIRS,h,2,293.73,20.69,D,0
35.04752,-79.85087,354.52,0.65,0.73,2018-10-31,1716,N,VIIRS,n,2,291.5,8.13,D,0
35.04534,-79.85815,328.6,0.65,0.73,2018-10-31,1716,N,VIIRS,n,2,289.88,8.13,D,0
35.05392,-79.85375,329.85,0.65,0.73,2018-10-31,1716,N,VIIRS,n,2,289.49,7.93,D,0
35.05167,-79.8613,342.41,0.65,0.73,2018-10-31,1716,N,VIIRS,n,2,289.94,7.93,D,0
35.08328,-79.80401,339.96,0.64,0.72,2018-10-31,1716,N,VIIRS,n,2,289.46,35.87,D,0
35.08119,-79.811,348.42,0.65,0.73,2018-10-31,1716,N,VIIRS,n,2,297.16,35.87,D,0
35.04899,-79.85374,367,0.65,0.73,2018-10-31,1716,N,VIIRS,h,2,294.78,30.93,D,0
35.07873,-79.80387,367,0.64,0.72,2018-10-31,1716,N,VIIRS,h,2,291.41,27.49,D,0
35.0766,-79.81087,353.2,0.64,0.72,2018-10-31,1716,N,VIIRS,n,2,290.78,23.07,D,0
35.08501,-79.8071,351.99,0.64,0.72,2018-10-31,1716,N,VIIRS,n,2,289.06,27.49,D,0
35.08291,-79.81403,355.49,0.64,0.72,2018-10-31,1716,N,VIIRS,n,2,291.05,23.07,D,0
35.4716,-79.33755,326.64,0.6,0.7,2018-10-31,1716,N,VIIRS,n,2,289.74,2.56,D,0
35.73601,-79.06126,336.59,0.57,0.69,2018-10-31,1716,N,VIIRS,n,2,289.59,4.97,D,0
37.25152,-75.96406,337.87,0.36,0.57,2018-10-31,1717,N,VIIRS,n,2,291.26,2.16,D,0
41.44013,-75.33529,336.1,0.52,0.5,2018-10-31,1718,N,VIIRS,n,2,286.88,7.16,D,0
26.28228,-81.24348,337.3,0.39,0.44,2018-10-31,1854,N,VIIRS,n,2,301.43,3.06,D,0
26.43849,-80.73981,348.26,0.41,0.45,2018-10-31,1854,N,VIIRS,n,2,310.98,7.25,D,0
26.44266,-80.74037,344.81,0.41,0.45,2018-10-31,1854,N,VIIRS,n,2,308.93,7.25,D,0
26.53519,-80.82876,342.37,0.41,0.45,2018-10-31,1854,N,VIIRS,n,2,304.3,3.63,D,0
26.53472,-80.83291,332.11,0.41,0.45,2018-10-31,1854,N,VIIRS,n,2,302.51,3.63,D,0
26.63563,-80.50041,331.44,0.43,0.46,2018-10-31,1854,N,VIIRS,l,2,304.7,5.2,D,0
26.99848,-81.93366,336.37,0.54,0.42,2018-10-31,1854,N,VIIRS,n,2,299.54,23.97,D,0
26.99785,-81.93916,340.41,0.54,0.42,2018-10-31,1854,N,VIIRS,n,2,304.06,23.97,D,0
27.20623,-80.31017,333.35,0.45,0.47,2018-10-31,1854,N,VIIRS,n,2,295.89,4.5,D,0
27.00571,-82.30635,335.41,0.52,0.41,2018-10-31,1854,N,VIIRS,n,2,298.92,3.44,D,0
27.00954,-82.30692,340.12,0.52,0.41,2018-10-31,1854,N,VIIRS,n,2,301.78,3.44,D,0
27.52283,-82.27001,347.64,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,300.74,9.27,D,0
27.52219,-82.27538,339.7,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,297.8,9.27,D,0
27.52669,-82.27058,347.69,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,301.93,9.27,D,0
27.62792,-82.48299,336.89,0.52,0.41,2018-10-31,1855,N,VIIRS,n,2,302.93,4.32,D,0
27.73479,-82.28974,333.09,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,307.47,4.11,D,0
27.73416,-82.29512,343.39,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,307.77,6.87,D,0
28.22356,-80.89839,334.07,0.43,0.46,2018-10-31,1855,N,VIIRS,n,2,294.95,3.85,D,0
28.17239,-81.62777,336.23,0.39,0.44,2018-10-31,1855,N,VIIRS,n,2,300.13,3.83,D,0
28.17193,-81.63177,330.43,0.39,0.44,2018-10-31,1855,N,VIIRS,n,2,298.77,1.05,D,0
28.37916,-82.27556,337.46,0.54,0.42,2018-10-31,1855,N,VIIRS,n,2,303.34,4.8,D,0
28.54863,-80.81256,338.88,0.43,0.46,2018-10-31,1855,N,VIIRS,n,2,300.23,10.88,D,0
28.55289,-80.81311,352.97,0.43,0.46,2018-10-31,1855,N,VIIRS,n,2,299.4,10.88,D,0
28.67232,-81.13074,335.27,0.42,0.45,2018-10-31,1855,N,VIIRS,n,2,297.34,3.82,D,0
28.67318,-81.12997,337.85,0.42,0.45,2018-10-31,1855,N,VIIRS,n,2,297.19,3.62,D,0
28.79938,-81.97206,333.13,0.57,0.43,2018-10-31,1855,N,VIIRS,n,2,299.98,4.68,D,0
28.80096,-81.97417,342.1,0.57,0.43,2018-10-31,1855,N,VIIRS,n,2,300.13,3.97,D,0
28.78549,-82.50048,345.82,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,302.89,8.43,D,0
28.85106,-82.51752,331.78,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,300.55,2.97,D,0
29.02722,-82.36525,352.94,0.54,0.42,2018-10-31,1855,N,VIIRS,n,2,305.89,19.42,D,0
29.03113,-82.36582,343.18,0.54,0.42,2018-10-31,1855,N,VIIRS,n,2,300.21,19.42,D,0
29.03505,-82.36638,351.75,0.54,0.42,2018-10-31,1855,N,VIIRS,n,2,301.18,13.5,D,0
29.43534,-82.57564,330.07,0.54,0.42,2018-10-31,1855,N,VIIRS,l,2,300.14,4.36,D,0
29.69416,-82.70586,337.27,0.53,0.42,2018-10-31,1855,N,VIIRS,n,2,304.46,10.22,D,0
30.11477,-81.53694,342.26,0.41,0.45,2018-10-31,1855,N,VIIRS,n,2,301.33,3.24,D,0
30.1115,-83.30354,333.58,0.5,0.41,2018-10-31,1855,N,VIIRS,n,2,303.76,2.17,D,0
30.14238,-83.20644,333.59,0.51,0.41,2018-10-31,1855,N,VIIRS,n,2,301.98,6.75,D,0
30.58728,-83.4592,333.78,0.5,0.41,2018-10-31,1855,N,VIIRS,l,2,307.1,12.13,D,0
30.58667,-83.46444,346.37,0.5,0.41,2018-10-31,1855,N,VIIRS,n,2,305.65,9.87,D,0
30.59104,-83.45979,332.05,0.5,0.41,2018-10-31,1855,N,VIIRS,n,2,300.89,4.7,D,0
30.55802,-83.738,341.69,0.48,0.4,2018-10-31,1855,N,VIIRS,n,2,304.22,5.55,D,0
30.53933,-83.95486,351.59,0.47,0.4,2018-10-31,1855,N,VIIRS,n,2,307.15,24.55,D,0
30.54361,-83.9505,351.73,0.47,0.4,2018-10-31,1855,N,VIIRS,n,2,306.39,67.81,D,0
30.543,-83.95545,353.98,0.47,0.4,2018-10-31,1855,N,VIIRS,n,2,306.05,24.55,D,0
30.54667,-83.95603,337.74,0.47,0.4,2018-10-31,1855,N,VIIRS,n,2,297.42,4.3,D,0
30.68555,-83.21487,328.38,0.51,0.41,2018-10-31,1855,N,VIIRS,n,2,299.94,2.83,D,0
32.64253,-82.59235,341.84,0.39,0.44,2018-10-31,1856,N,VIIRS,n,2,301.8,32.23,D,0
30.77646,-83.05293,346.98,0.52,0.42,2018-10-31,1856,N,VIIRS,n,2,304.33,7.81,D,0
30.75111,-83.36864,337.76,0.51,0.41,2018-10-31,1856,N,VIIRS,n,2,308.1,28.66,D,0
30.93787,-88.01186,335.22,0.38,0.36,2018-10-31,1856,N,VIIRS,n,2,300.55,4.2,D,2
30.94509,-88.00921,338.87,0.38,0.36,2018-10-31,1856,N,VIIRS,n,2,298.3,4.01,D,2
31.49117,-84.31717,334.11,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,304.08,3.7,D,0
31.85308,-81.23129,335.52,0.45,0.47,2018-10-31,1856,N,VIIRS,n,2,297.5,3.37,D,0
31.85259,-81.23608,326.41,0.45,0.47,2018-10-31,1856,N,VIIRS,n,2,295.61,3.37,D,0
31.51065,-84.27998,331.46,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,300.55,3.03,D,0
31.53778,-84.09029,333.58,0.48,0.4,2018-10-31,1856,N,VIIRS,n,2,301.55,1.94,D,0
31.42929,-84.95225,333.86,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,303.2,9.64,D,0
31.42868,-84.9569,350.95,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,314.97,23.78,D,0
31.42809,-84.96154,328.89,0.44,0.38,2018-10-31,1856,N,VIIRS,l,2,302.95,23.78,D,0
31.42749,-84.96619,327.99,0.44,0.38,2018-10-31,1856,N,VIIRS,l,2,302.43,2.03,D,0
31.17389,-86.82837,334.96,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,301.67,4.28,D,0
31.43223,-84.95751,347.25,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,300.37,12.56,D,0
31.17723,-86.82902,331.8,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,300.01,4.65,D,0
31.85427,-81.23315,342.39,0.45,0.47,2018-10-31,1856,N,VIIRS,n,2,296.12,5.05,D,0
31.63229,-83.45561,347.2,0.51,0.41,2018-10-31,1856,N,VIIRS,n,2,305.44,16.19,D,0
31.63671,-83.45078,342.46,0.51,0.41,2018-10-31,1856,N,VIIRS,n,2,306.14,12.31,D,0
31.6361,-83.45621,345.96,0.51,0.41,2018-10-31,1856,N,VIIRS,n,2,302.78,16.19,D,0
31.6399,-83.45683,342.06,0.51,0.41,2018-10-31,1856,N,VIIRS,n,2,304.06,14.74,D,0
31.6516,-84.21131,337.62,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,299.43,21.1,D,0
31.651,-84.21634,345.42,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,310.35,21.1,D,0
31.42876,-85.97324,334.35,0.41,0.37,2018-10-31,1856,N,VIIRS,n,2,298.68,14.59,D,0
31.42818,-85.97756,339.13,0.41,0.37,2018-10-31,1856,N,VIIRS,n,2,306.79,16.45,D,0
31.87024,-82.27796,335.34,0.39,0.44,2018-10-31,1856,N,VIIRS,n,2,299.43,3.53,D,0
31.65467,-84.21695,348.94,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,301,21.1,D,0
31.65407,-84.22198,337.01,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,301.51,7.5,D,0
31.4316,-85.97817,346.43,0.41,0.37,2018-10-31,1856,N,VIIRS,n,2,297.94,16.45,D,0
31.67054,-84.20934,328.81,0.47,0.4,2018-10-31,1856,N,VIIRS,n,2,299.29,2.15,D,0
31.47941,-85.77799,347.77,0.42,0.37,2018-10-31,1856,N,VIIRS,n,2,303.08,17.07,D,0
31.57767,-85.13496,334.96,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,308.12,37.14,D,0
31.41323,-86.59187,354.87,0.4,0.37,2018-10-31,1856,N,VIIRS,n,2,296,7.2,D,0
31.79284,-83.7243,332.47,0.5,0.41,2018-10-31,1856,N,VIIRS,n,2,300.1,3.89,D,0
31.6167,-85.24961,334.46,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,301.4,18.18,D,0
31.6161,-85.25419,343.09,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,299.17,18.18,D,0
31.62021,-85.25019,337.28,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,305.22,18.18,D,0
31.61961,-85.25478,354.88,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,311.47,18.18,D,0
31.61654,-85.25271,354.77,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,308.68,33.57,D,0
31.62005,-85.2533,355.34,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,305.67,33.57,D,0
31.61947,-85.25787,344.04,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,304.43,20.34,D,0
31.61893,-85.40166,350.56,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,307.72,25.85,D,0
31.62241,-85.4023,348.54,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,301.33,25.85,D,0
31.6259,-85.40294,367,0.43,0.38,2018-10-31,1856,N,VIIRS,h,2,330.63,50.11,D,0
31.62648,-85.39842,340.08,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,306.4,50.11,D,0
31.62531,-85.40746,331.87,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,299.21,14.94,D,0
31.67923,-85.01357,337.14,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,298.59,6.69,D,0
31.62997,-85.39904,334.97,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,296.54,50.11,D,0
31.62938,-85.40356,351.19,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,317.2,50.11,D,0
31.6288,-85.4081,303.41,0.43,0.38,2018-10-31,1856,N,VIIRS,l,2,304.56,14.94,D,0
31.63287,-85.40418,350.65,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,304.13,27.44,D,0
31.63228,-85.40871,331.98,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,300.56,6.47,D,0
31.50215,-86.45757,345.58,0.4,0.37,2018-10-31,1856,N,VIIRS,n,2,300.27,24.19,D,0
31.50157,-86.46177,335.47,0.4,0.37,2018-10-31,1856,N,VIIRS,n,2,304.74,23.11,D,0
31.10931,-89.10667,331.97,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,295.71,4.98,D,0
31.11263,-89.10739,342.8,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,291.66,4.98,D,0
31.95182,-83.18153,336.26,0.53,0.42,2018-10-31,1856,N,VIIRS,n,2,302.18,4.53,D,0
31.75161,-84.84351,356.33,0.45,0.39,2018-10-31,1856,N,VIIRS,n,2,306.07,15.2,D,0
32.11448,-81.72037,326.27,0.43,0.46,2018-10-31,1856,N,VIIRS,n,2,299.47,2.01,D,0
31.46246,-87.05479,331.96,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,295.73,2.35,D,0
31.76328,-84.95155,346.16,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,300.94,7.02,D,0
31.76867,-84.93797,327.91,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,300.44,2.43,D,0
31.76805,-84.94273,332.53,0.44,0.39,2018-10-31,1856,N,VIIRS,l,2,302.64,4.48,D,0
31.76744,-84.94745,333.74,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,301.35,4.48,D,0
31.76684,-84.95215,342.8,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,301.89,7.02,D,0
31.76189,-84.94982,332.49,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,298.86,8.77,D,0
31.76544,-84.95042,352.14,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,305.13,8.77,D,0
31.77018,-84.94156,355.79,0.45,0.39,2018-10-31,1856,N,VIIRS,n,2,310.58,15.12,D,0
31.76959,-84.94631,349.04,0.44,0.39,2018-10-31,1856,N,VIIRS,n,2,305.76,15.12,D,0
31.77433,-84.93742,331.24,0.45,0.39,2018-10-31,1856,N,VIIRS,n,2,298.92,10.83,D,0
31.77374,-84.94216,345.02,0.45,0.39,2018-10-31,1856,N,VIIRS,n,2,305.77,15.12,D,0
31.61179,-86.46892,325.62,0.4,0.37,2018-10-31,1856,N,VIIRS,n,2,292.93,2.64,D,0
31.6112,-86.47314,334.45,0.4,0.37,2018-10-31,1856,N,VIIRS,n,2,295.48,8.65,D,0
32.21294,-81.41153,341.73,0.44,0.46,2018-10-31,1856,N,VIIRS,n,2,303.52,10.14,D,0
31.61516,-86.46956,326.94,0.4,0.37,2018-10-31,1856,N,VIIRS,n,2,292.31,2.64,D,0
32.21724,-81.4121,330.25,0.44,0.46,2018-10-31,1856,N,VIIRS,n,2,300.46,3.89,D,0
31.95403,-83.94793,328.73,0.49,0.4,2018-10-31,1856,N,VIIRS,n,2,298.34,2.9,D,0
31.94473,-84.08893,332.9,0.48,0.4,2018-10-31,1856,N,VIIRS,n,2,299.29,2.87,D,0
32.23219,-81.60952,325.25,0.43,0.46,2018-10-31,1856,N,VIIRS,n,2,299.02,1.75,D,0
32.10168,-82.8707,337.82,0.55,0.43,2018-10-31,1856,N,VIIRS,n,2,302.46,10.84,D,0
32.20122,-82.0311,343.61,0.41,0.45,2018-10-31,1856,N,VIIRS,n,2,303.98,9.85,D,0
32.11752,-82.83696,333.92,0.56,0.43,2018-10-31,1856,N,VIIRS,n,2,300.46,6.22,D,0
31.83197,-85.19508,334.14,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,301.7,18.73,D,0
31.83137,-85.19971,345.09,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,312.33,21.7,D,0
32.12148,-82.83754,351.59,0.56,0.43,2018-10-31,1856,N,VIIRS,n,2,302.37,6.22,D,0
31.99446,-83.92781,331.06,0.49,0.4,2018-10-31,1856,N,VIIRS,n,2,299.04,3.48,D,0
31.8355,-85.19567,346.57,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,306.3,18.73,D,0
31.83489,-85.20033,344.38,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,302.06,21.7,D,0
31.83368,-85.20961,336.16,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,304.98,5.34,D,0
31.83841,-85.20095,339.06,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,295.69,5.91,D,0
31.83781,-85.20558,345.25,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,305.18,5.91,D,0
31.8372,-85.21021,330.67,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,299.71,4.65,D,0
31.84133,-85.20618,336.53,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,298.62,5.91,D,0
31.83855,-85.19854,339.47,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,296.45,5.78,D,0
31.83796,-85.20318,331.41,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,298.79,5.78,D,0
31.83738,-85.20782,346.68,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,305.19,6.49,D,0
31.99523,-83.92957,338.6,0.49,0.4,2018-10-31,1856,N,VIIRS,n,2,299.77,5.12,D,0
31.8409,-85.20844,346.4,0.44,0.38,2018-10-31,1856,N,VIIRS,n,2,298.94,6.49,D,0
32.20309,-82.02923,340.15,0.41,0.45,2018-10-31,1856,N,VIIRS,n,2,299.6,4.69,D,0
32.11993,-82.83814,348.76,0.56,0.43,2018-10-31,1856,N,VIIRS,n,2,303.01,7.54,D,0
32.12389,-82.83872,331.2,0.56,0.43,2018-10-31,1856,N,VIIRS,n,2,298.4,7.54,D,0
31.75196,-86.21031,344.57,0.41,0.37,2018-10-31,1856,N,VIIRS,n,2,298.85,45.73,D,0
31.86187,-85.40905,335.52,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,302.63,21.74,D,0
31.86537,-85.40965,340.76,0.43,0.38,2018-10-31,1856,N,VIIRS,n,2,297.62,21.74,D,0
31.46397,-88.58241,335.94,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,298.69,13.75,D,0
31.46728,-88.58311,346.23,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,296.18,13.75,D,0
31.46665,-88.58714,334.57,0.39,0.36,2018-10-31,1856,N,VIIRS,n,2,295.01,13.75,D,0
