latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
29.75809,-91.42477,308.79,0.44,0.46,2025-01-01,0817,N,VIIRS,n,2,280.79,1.11,N,0
30.15586,-93.42057,300.91,0.51,0.41,2025-01-01,0817,N,VIIRS,n,2,280.14,1.01,N,0
29.51083,-90.2925,318.21,0.51,0.49,2025-01-01,0817,N,VIIRS,n,2,283.23,2.89,N,0
30.11189,-93.25506,296.86,0.52,0.41,2025-01-01,0817,N,VIIRS,n,2,279.42,0.52,N,0
30.45256,-95.46185,298.06,0.42,0.38,2025-01-01,0817,N,VIIRS,n,2,279.21,0.59,N,0
30.04538,-93.33491,299.25,0.51,0.41,2025-01-01,0817,N,VIIRS,n,2,282.31,0.57,N,2
30.04163,-93.33587,300,0.51,0.41,2025-01-01,0817,N,VIIRS,n,2,282.05,0.57,N,2
30.47746,-95.84738,301.29,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,278.81,0.92,N,0
31.31373,-101.75181,303.53,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,273.75,1.26,N,0
30.09402,-94.02269,328.14,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,283.38,3.58,N,0
30.3166,-95.28745,297.36,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,279.37,0.39,N,0
30.30137,-95.32301,300.88,0.42,0.38,2025-01-01,0817,N,VIIRS,n,2,279.92,0.65,N,0
30.06807,-94.22761,295.03,0.47,0.4,2025-01-01,0817,N,VIIRS,n,2,280.52,0.57,N,2
30.03227,-94.03812,306.1,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,280.6,0.67,N,2
30.00743,-93.98765,296.21,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,281.06,0.67,N,2
30.24937,-95.42408,296.07,0.42,0.38,2025-01-01,0817,N,VIIRS,n,2,279.06,0.39,N,0
29.29991,-90.66582,337.85,0.49,0.49,2025-01-01,0817,N,VIIRS,n,2,285.43,2.94,N,0
29.29884,-90.66084,305.54,0.49,0.49,2025-01-01,0817,N,VIIRS,n,2,283.98,2.94,N,0
30.12287,-94.85638,300.45,0.44,0.39,2025-01-01,0817,N,VIIRS,n,2,278.79,0.37,N,0
31.33418,-103.0279,319.88,0.55,0.43,2025-01-01,0817,N,VIIRS,n,2,275.31,2.61,N,0
30.18191,-95.22546,308.33,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,280.02,0.65,N,0
31.37029,-103.67707,299.37,0.4,0.44,2025-01-01,0817,N,VIIRS,n,2,273.17,0.7,N,0
30.25364,-95.83392,296.45,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,279.19,0.58,N,0
30.05553,-94.84882,295.46,0.44,0.39,2025-01-01,0817,N,VIIRS,n,2,280.04,0.44,N,0
29.8891,-93.96214,303.74,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,288.2,1.83,N,2
29.88449,-93.95809,297.87,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,285.44,1.65,N,2
29.88315,-93.96085,295.54,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,284.45,1,N,2
30.25868,-96.16725,297.7,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,278.38,0.49,N,0
30.18946,-95.88706,297.81,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,280.08,0.5,N,0
31.28842,-103.67544,302.84,0.4,0.44,2025-01-01,0817,N,VIIRS,n,2,274.14,0.81,N,0
29.83377,-93.96281,310.01,0.48,0.4,2025-01-01,0817,N,VIIRS,n,2,285.66,0.99,N,2
29.83283,-93.95784,297.93,0.49,0.4,2025-01-01,0817,N,VIIRS,n,2,284.31,0.99,N,3
29.89663,-94.45906,327.16,0.46,0.39,2025-01-01,0817,N,VIIRS,n,2,280.52,3.38,N,2
31.21238,-103.54707,301.06,0.39,0.44,2025-01-01,0817,N,VIIRS,n,2,271.27,0.92,N,0
29.75975,-93.87675,301.34,0.49,0.4,2025-01-01,0817,N,VIIRS,n,2,282.94,1.04,N,2
29.75879,-93.87174,305.91,0.49,0.4,2025-01-01,0817,N,VIIRS,n,2,283.2,1.04,N,2
29.75607,-93.87767,309.98,0.49,0.4,2025-01-01,0817,N,VIIRS,n,2,284.37,1.04,N,2
29.75839,-93.8789,309.22,0.49,0.4,2025-01-01,0817,N,VIIRS,n,2,285.05,1.3,N,2
29.75471,-93.87981,302.27,0.49,0.4,2025-01-01,0817,N,VIIRS,n,2,284.3,1.3,N,2
31.21268,-103.5497,300.31,0.39,0.44,2025-01-01,0817,N,VIIRS,n,2,269.95,0.88,N,0
30.24804,-96.77245,302.84,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,277.17,0.59,N,0
29.87791,-94.91098,306.18,0.44,0.39,2025-01-01,0817,N,VIIRS,n,2,280.35,0.46,N,2
30.16461,-96.56331,295.12,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,278.96,0.62,N,2
29.87338,-94.92628,308.83,0.44,0.39,2025-01-01,0817,N,VIIRS,n,2,282.5,1.16,N,2
29.81742,-95.09702,302.91,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,284.04,0.69,N,0
29.73445,-94.84274,302.22,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,281.34,1,N,0
29.75995,-95.02163,295.26,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,281.8,0.62,N,2
29.74447,-94.99704,297.61,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,285.24,0.53,N,2
29.74097,-94.99786,298.84,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,284.24,0.53,N,2
29.74768,-95.0128,295.32,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,285.29,0.69,N,2
29.74525,-94.99924,300.98,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,286.17,1.05,N,2
29.74417,-95.01363,296.68,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,285.21,0.69,N,2
29.74174,-95.00007,300.5,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,285.72,1.05,N,2
29.73904,-95.00543,296.04,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,285.73,0.8,N,2
29.75248,-95.10082,297.89,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,282.07,0.48,N,2
29.75087,-95.09185,295.56,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,282.41,0.81,N,3
29.74899,-95.10165,313.21,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,287.25,1.98,N,3
29.74253,-95.12656,295.61,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,281.33,0.4,N,2
29.74172,-95.12208,297.64,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,282.42,0.4,N,0
29.74675,-95.19071,295.12,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,283.85,0.44,N,0
29.72749,-95.08338,297.26,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,282.5,0.59,N,2
29.73847,-95.16479,304.67,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,283.63,0.88,N,2
29.72347,-95.12176,297.01,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,286.56,0.95,N,2
29.71295,-95.06339,298.47,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,282.61,0.88,N,0
29.73442,-95.2029,296.15,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,283.46,0.53,N,0
29.72718,-95.22314,300.7,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,285.82,0.92,N,2
29.7253,-95.23286,301.1,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,284.92,0.7,N,2
29.71569,-95.1795,295.12,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,281.22,0.49,N,2
29.71487,-95.23534,297.97,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,285.23,1.41,N,2
29.60807,-95.02457,297.49,0.44,0.39,2025-01-01,0817,N,VIIRS,n,2,282.74,0.92,N,2
29.76899,-96.01556,301.12,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,278.69,0.61,N,0
29.49477,-95.26486,310.42,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,281.45,1.13,N,0
29.68928,-96.53228,297.29,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,279.5,0.45,N,0
29.37786,-94.9376,301.68,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,287.83,1.05,N,2
29.37537,-94.92387,296.58,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,286.01,1.15,N,2
29.36954,-94.89175,307.5,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,285.97,0.77,N,2
29.37433,-94.93844,301.56,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,287.65,1.05,N,2
29.36934,-94.91096,298.93,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,287.38,0.84,N,2
29.36851,-94.90638,296.7,0.45,0.39,2025-01-01,0817,N,VIIRS,n,2,286.51,0.52,N,0
29.68926,-96.80521,303.97,0.39,0.37,2025-01-01,0817,N,VIIRS,n,2,279.8,0.5,N,0
29.60998,-96.85894,295.36,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,279.52,0.33,N,0
29.74181,-98.77058,326.42,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,277.68,1.42,N,0
29.52332,-97.38644,296.84,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,279.48,0.25,N,0
29.57663,-98.03297,329.35,0.38,0.36,2025-01-01,0817,N,VIIRS,n,2,283.88,5.01,N,2
29.12786,-95.48959,299.3,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,281.58,0.49,N,0
29.54898,-98.03056,307.4,0.38,0.36,2025-01-01,0817,N,VIIRS,n,2,278.58,1.01,N,0
29.20498,-96.0882,302.75,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,282.09,0.75,N,0
29.33954,-97.11021,305.38,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,280.2,0.6,N,2
29.08075,-95.75623,298.93,0.42,0.38,2025-01-01,0817,N,VIIRS,n,2,281.59,0.73,N,2
29.06891,-95.74998,307.17,0.42,0.38,2025-01-01,0817,N,VIIRS,n,2,290.03,1.96,N,2
29.00332,-95.40147,307.4,0.44,0.38,2025-01-01,0817,N,VIIRS,n,2,284.37,1.25,N,2
29.00586,-95.4561,297.93,0.43,0.38,2025-01-01,0817,N,VIIRS,n,2,281.4,0.39,N,0
28.90403,-96.19441,300.37,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,281.27,0.4,N,0
29.13951,-98.4679,299.48,0.38,0.36,2025-01-01,0817,N,VIIRS,n,2,280.16,0.45,N,0
29.1362,-98.46856,296.34,0.38,0.36,2025-01-01,0817,N,VIIRS,n,2,279.96,0.49,N,0
29.11529,-98.50391,296.84,0.38,0.36,2025-01-01,0817,N,VIIRS,n,2,280.87,0.37,N,0
28.99438,-97.84763,295.54,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,280.41,0.25,N,2
28.70227,-96.5325,305.21,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,283.71,0.92,N,2
28.77972,-97.01312,327.03,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,282.65,2.18,N,0
28.70029,-96.54148,304.03,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,284.27,1.18,N,2
28.81268,-97.83434,306.38,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,280.87,0.8,N,0
28.51449,-96.77021,295.03,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,283.38,0.7,N,2
28.51525,-96.79534,295.99,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,282.62,0.39,N,2
28.93968,-100.61768,306.6,0.42,0.37,2025-01-01,0817,N,VIIRS,n,2,276.1,0.54,N,0
28.86146,-100.53011,310.49,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,280.17,12.01,N,0
28.85803,-100.53074,330.09,0.41,0.37,2025-01-01,0817,N,VIIRS,n,2,287.05,12.01,N,0
28.53262,-98.44293,328.77,0.38,0.36,2025-01-01,0817,N,VIIRS,n,2,284.59,3.26,N,0
28.45746,-99.56904,319.44,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,281.53,1.88,N,0
28.47997,-100.01019,299.28,0.4,0.37,2025-01-01,0817,N,VIIRS,n,2,280.09,0.58,N,0
28.05816,-97.43631,327.46,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,284.78,2.1,N,2
28.05881,-97.44027,301.77,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,283.21,1.64,N,2
28.05679,-97.44889,296.53,0.39,0.36,2025-01-01,0817,N,VIIRS,n,2,282.5,0.59,N,2
27.93032,-97.32243,311.32,0.39,0.36,2025-01-01,0818,N,VIIRS,n,2,285.12,1.28,N,2
27.89096,-97.27303,302.19,0.4,0.37,2025-01-01,0818,N,VIIRS,n,2,285.55,1.74,N,2
27.89029,-97.26904,315.4,0.4,0.37,2025-01-01,0818,N,VIIRS,n,2,286.74,1.74,N,2
27.88695,-97.26974,331.76,0.4,0.37,2025-01-01,0818,N,VIIRS,n,2,286.48,1.74,N,2
27.88361,-97.27046,314.46,0.4,0.37,2025-01-01,0818,N,VIIRS,n,2,285.1,2.06,N,2
27.82743,-97.19003,327.7,0.4,0.37,2025-01-01,0818,N,VIIRS,n,2,284.48,1.66,N,2
27.82341,-97.20745,323.49,0.4,0.37,2025-01-01,0818,N,VIIRS,n,2,285.71,1.71,N,2
27.09995,-98.21906,309.71,0.39,0.36,2025-01-01,0818,N,VIIRS,n,2,284.33,1.01,N,0
46.85448,-111.43343,325.82,0.53,0.42,2025-01-01,0953,N,VIIRS,n,2,254.27,5.09,N,0
46.83059,-111.43658,340.85,0.53,0.42,2025-01-01,0953,N,VIIRS,n,2,255.8,15,N,0
43.27956,-107.59913,345.48,0.32,0.55,2025-01-01,0954,N,VIIRS,n,2,254.12,5.02,N,2
43.27855,-107.5954,329.11,0.32,0.55,2025-01-01,0954,N,VIIRS,n,2,247.55,3.24,N,0
40.94534,-110.81197,327.73,0.52,0.5,2025-01-01,0955,N,VIIRS,n,2,252.43,4.34,N,0
38.68084,-120.57398,303.8,0.38,0.36,2025-01-01,0956,N,VIIRS,n,2,275.13,0.59,N,0
38.67756,-120.57482,295.11,0.38,0.36,2025-01-01,0956,N,VIIRS,n,2,275.57,0.59,N,0
38.63023,-123.32424,329.23,0.41,0.37,2025-01-01,0956,N,VIIRS,n,2,274,2.49,N,0
38.17252,-121.44865,316.38,0.38,0.36,2025-01-01,0956,N,VIIRS,n,2,275.21,1.66,N,0
38.21588,-121.98434,298.16,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,269.77,0.44,N,2
38.0719,-122.13995,304.52,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,285.67,1.77,N,2
37.88374,-121.18607,299.62,0.38,0.36,2025-01-01,0956,N,VIIRS,n,2,274.93,0.65,N,2
38.01496,-122.11443,299.38,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,280.44,1.28,N,2
37.95163,-122.39848,296.81,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,283.51,0.93,N,2
37.94431,-122.39557,301.16,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,277.94,1.27,N,2
37.45582,-121.934,297.58,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,275.72,0.35,N,2
36.66336,-120.13248,295.21,0.39,0.36,2025-01-01,0956,N,VIIRS,n,2,273.27,0.51,N,0
34.36692,-111.05215,300.61,0.36,0.58,2025-01-01,0957,N,VIIRS,n,2,274.41,1.18,N,0
33.41879,-110.85854,323.67,0.39,0.59,2025-01-01,0957,N,VIIRS,n,2,275.54,2.28,N,2
33.41992,-110.86294,298.31,0.39,0.59,2025-01-01,0957,N,VIIRS,n,2,273.72,2.34,N,2
34.33651,-118.51728,307.88,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,281.24,0.45,N,2
34.33296,-118.5182,297.23,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,279.87,0.45,N,2
34.32046,-118.5112,303.93,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,281.34,0.76,N,2
34.29161,-118.80418,295.61,0.45,0.39,2025-01-01,0957,N,VIIRS,n,2,275.31,0.72,N,2
34.29074,-118.79946,299.71,0.45,0.39,2025-01-01,0957,N,VIIRS,n,2,276.14,0.74,N,2
34.15363,-118.19259,301.33,0.47,0.4,2025-01-01,0957,N,VIIRS,n,2,268.17,0.37,N,2
34.07433,-118.54561,333.45,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,295.42,29.17,N,0
34.07588,-118.54195,329.11,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,288.1,3.84,N,0
34.0768,-118.5469,298.78,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,280.69,3.84,N,0
34.0723,-118.54277,329.22,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,290.23,14.37,N,0
34.07322,-118.54768,303.67,0.46,0.39,2025-01-01,0957,N,VIIRS,n,2,280.86,14.37,N,0
19.42205,-155.28799,297.65,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,283.91,0.64,N,1
19.42145,-155.28358,302.59,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.09,0.64,N,1
19.42085,-155.27924,296.15,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,283.75,0.84,N,1
19.41836,-155.28867,321.74,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.46,6.88,N,1
19.41776,-155.28423,324.44,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.77,6.88,N,1
19.41898,-155.2932,300.69,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.54,1.84,N,1
19.41715,-155.27982,315.89,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.75,3.55,N,1
19.41653,-155.27525,306.51,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.88,3.55,N,1
19.41591,-155.27065,295.24,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.4,1.19,N,1
19.41529,-155.29387,322.95,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.46,1.84,N,1
19.41468,-155.28937,353.49,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,285.11,6.88,N,1
19.41407,-155.28488,367,0.49,0.4,2025-01-01,1143,N,VIIRS,h,2,288.46,6.88,N,1
19.41345,-155.2804,353.13,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,288.36,3.55,N,1
19.41283,-155.27582,321.09,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,285.31,3.55,N,1
19.41221,-155.27121,312.01,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,286.16,1.19,N,1
19.41158,-155.26659,297.64,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.67,1.19,N,1
19.4116,-155.29451,342.63,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.66,9.87,N,1
19.41099,-155.29004,354.97,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,289.01,227.68,N,1
19.41038,-155.28554,332.06,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,313.08,227.68,N,1
19.40976,-155.28099,343.04,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,304.25,115.81,N,1
19.40914,-155.27638,354.36,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,287.67,115.81,N,1
19.40851,-155.27177,327.45,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,286.14,3.46,N,1
19.41222,-155.29912,298,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.68,9.87,N,0
19.40788,-155.26714,304.65,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.32,3.46,N,1
19.40725,-155.26247,298.46,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.06,1.74,N,1
19.4079,-155.29514,353.64,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,285.12,9.87,N,1
19.4073,-155.29065,321.34,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,307.88,227.68,N,1
19.40544,-155.27696,349.58,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,298.58,115.81,N,1
19.40481,-155.27234,345.19,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,286.91,3.46,N,1
19.40853,-155.29973,306.57,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.44,9.87,N,1
19.40418,-155.26767,319.46,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.65,3.46,N,1
19.40355,-155.263,296.06,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.55,1.74,N,1
19.40421,-155.29576,356.25,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,285.81,13.82,N,1
19.4036,-155.29126,367,0.49,0.4,2025-01-01,1143,N,VIIRS,h,2,321.11,245.97,N,1
19.40236,-155.28212,367,0.49,0.4,2025-01-01,1143,N,VIIRS,h,2,314.38,53.9,N,1
19.40174,-155.27751,349.83,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,290.69,53.9,N,1
19.40111,-155.27284,347.19,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,285.64,4.04,N,1
19.40483,-155.30035,311.58,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.43,13.82,N,0
19.40048,-155.26819,316.98,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.93,4.04,N,1
19.39985,-155.26353,295.94,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.6,2.16,N,1
19.40051,-155.29634,367,0.49,0.4,2025-01-01,1143,N,VIIRS,h,2,284.95,13.82,N,1
19.39989,-155.29179,353.26,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,286.82,245.97,N,1
19.39927,-155.28725,343.85,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,288.15,245.97,N,1
19.39865,-155.28262,367,0.49,0.4,2025-01-01,1143,N,VIIRS,h,2,284.98,53.9,N,1
19.39803,-155.278,367,0.48,0.4,2025-01-01,1143,N,VIIRS,h,2,285.25,53.9,N,1
19.3974,-155.27336,340.52,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,285.14,4.04,N,1
19.40113,-155.30098,306.44,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.31,13.82,N,1
19.39677,-155.26871,308.64,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.84,4.04,N,1
19.39681,-155.29695,335.84,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.93,2.05,N,1
19.39619,-155.29234,356.33,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.9,5.41,N,1
19.39557,-155.28775,350.34,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.38,5.41,N,1
19.39495,-155.28316,328.43,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.08,2.63,N,1
19.39433,-155.27855,338.83,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.82,2.63,N,1
19.3937,-155.27393,320.06,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.79,1.25,N,1
19.39743,-155.30159,308.2,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.13,2.05,N,0
19.39308,-155.2693,298.08,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.55,1.25,N,1
19.39249,-155.29295,325.6,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.94,5.41,N,1
19.39187,-155.28836,322.2,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.63,5.41,N,0
19.39311,-155.29756,317.33,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.73,2.05,N,1
19.39126,-155.28377,311.39,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,284.53,2.63,N,0
19.39063,-155.27916,315.69,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.52,2.63,N,0
19.39001,-155.27454,296.87,0.48,0.4,2025-01-01,1143,N,VIIRS,n,2,284.94,1.25,N,0
19.3888,-155.29358,300.49,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,285.16,0.56,N,1
19.38818,-155.28899,299.18,0.49,0.4,2025-01-01,1143,N,VIIRS,n,2,285.06,0.56,N,0
26.69777,-80.57922,367,0.33,0.55,2025-01-01,1752,N,VIIRS,h,2,310.9,78.1,D,0
26.69634,-80.58574,337.32,0.33,0.55,2025-01-01,1752,N,VIIRS,n,2,306.1,100.15,D,0
26.69612,-80.57723,367,0.33,0.55,2025-01-01,1752,N,VIIRS,h,2,298.64,38.55,D,0
26.69538,-80.58048,345.6,0.33,0.55,2025-01-01,1752,N,VIIRS,n,2,315.87,38.55,D,0
26.69464,-80.58372,344.33,0.33,0.55,2025-01-01,1752,N,VIIRS,n,2,310.1,31.96,D,0
26.70037,-80.58184,350.06,0.33,0.55,2025-01-01,1752,N,VIIRS,n,2,296.8,21.15,D,0
26.69963,-80.58509,357.04,0.33,0.55,2025-01-01,1752,N,VIIRS,n,2,302.57,17.26,D,0
26.69889,-80.58834,347.37,0.33,0.55,2025-01-01,1752,N,VIIRS,n,2,295.62,17.26,D,0
27.6669,-81.69116,345.21,0.36,0.58,2025-01-01,1752,N,VIIRS,n,2,291.1,3.95,D,0
27.67211,-81.69266,329.07,0.36,0.58,2025-01-01,1752,N,VIIRS,n,2,290.2,3.03,D,0
29.79171,-82.57697,326.05,0.37,0.58,2025-01-01,1753,N,VIIRS,n,2,294.11,2.78,D,0
30.1852,-83.17833,348.67,0.39,0.59,2025-01-01,1753,N,VIIRS,n,2,296.05,5.15,D,0
30.34323,-83.59648,335.57,0.41,0.6,2025-01-01,1753,N,VIIRS,n,2,291.07,2.99,D,0
30.34866,-83.59829,367,0.41,0.6,2025-01-01,1753,N,VIIRS,h,2,292.66,10.73,D,0
31.02736,-81.51477,333.08,0.6,0.53,2025-01-01,1753,N,VIIRS,n,2,289.85,6.3,D,0
30.70335,-83.09431,326.49,0.37,0.58,2025-01-01,1753,N,VIIRS,n,2,290.08,1.34,D,0
30.63439,-84.43665,330.56,0.45,0.63,2025-01-01,1753,N,VIIRS,n,2,289.23,2.27,D,0
31.49862,-82.65178,326.43,0.34,0.56,2025-01-01,1753,N,VIIRS,n,2,289.25,2.21,D,0
30.81816,-85.59336,367,0.51,0.66,2025-01-01,1753,N,VIIRS,h,2,291.08,6.62,D,0
30.98489,-85.60309,328.74,0.51,0.66,2025-01-01,1753,N,VIIRS,n,2,286.74,2.54,D,0
30.99112,-85.60304,335.17,0.51,0.66,2025-01-01,1753,N,VIIRS,n,2,286.83,5.22,D,0
30.98972,-85.60828,335.66,0.51,0.66,2025-01-01,1753,N,VIIRS,n,2,289.09,5.22,D,0
32.21648,-81.87029,327.51,0.59,0.53,2025-01-01,1753,N,VIIRS,n,2,288.32,6.46,D,0
32.23785,-82.83752,367,0.33,0.56,2025-01-01,1754,N,VIIRS,h,2,291.75,6.88,D,0
33.0126,-79.88536,337.51,0.44,0.46,2025-01-01,1754,N,VIIRS,n,2,290.93,2.63,D,2
31.03094,-87.77139,325.78,0.67,0.74,2025-01-01,1754,N,VIIRS,n,2,286.76,3.74,D,0
31.98431,-84.64905,367,0.43,0.62,2025-01-01,1754,N,VIIRS,h,2,292.08,8.47,D,0
31.98984,-84.65094,334.49,0.43,0.62,2025-01-01,1754,N,VIIRS,n,2,286.92,8.47,D,0
31.98701,-84.64901,355.59,0.43,0.62,2025-01-01,1754,N,VIIRS,n,2,288.09,8.02,D,0
31.98586,-84.65344,357.1,0.43,0.62,2025-01-01,1754,N,VIIRS,l,2,288.49,8.02,D,0
